id,loss
1151,5946.02001946
1155,835.282898257
1156,1395.5120529
1158,2481.97837286
1159,3983.52721068
1160,3005.10458292
1161,1349.53474448
1162,7316.60611067
1166,10744.4745436
1167,1460.31064602
1168,1848.59608308
1169,3693.485302
1173,1266.46496805
1174,1877.33271245
1175,2497.17443913
1176,1571.65603296
1177,4306.96834884
1178,4844.07718849
1181,1670.03046283
1186,1340.88160132
1187,1240.5928367
1189,878.352831645
1194,1463.96735034
1195,1577.60103299
1198,1857.7120722
1203,1451.05540202
1205,1229.27128149
1206,1025.98514527
1210,1157.88008287
1211,3621.85046794
1213,943.67266614
1215,1384.87370223
1224,3866.83363908
1226,2023.54934012
1230,1791.95131981
1236,7271.71621951
1237,2341.93276054
1240,2646.05755054
1246,2064.1846609
1256,977.265905787
1257,9628.1893516
1261,1223.23823286
1266,13706.7553853
1270,5374.17721119
1272,1448.86095796
1273,9605.41438148
1274,2180.55754063
1276,2926.59552539
1278,1469.30057447
1282,3213.76135829
1283,4341.2155614
1284,7713.21954441
1285,1057.57431796
1288,1823.87647822
1291,2492.0277526
1296,2573.90124493
1297,1312.62223021
1298,1393.69420553
1302,1114.34010846
1309,2679.26404343
1311,1976.60151217
1317,1536.24497518
1319,2794.31269478
1322,1940.21163931
1329,2043.18049133
1333,3106.05197608
1337,2084.44868841
1338,3811.7386304
1339,1924.75121668
1343,3598.03839276
1345,1594.65844234
1349,4380.16361377
1350,1473.99790574
1364,1457.75573541
1366,2036.25976165
1367,2372.28528828
1369,1677.1125547
1370,1691.9626341
1372,8193.05619902
1379,2534.51672757
1386,1336.0969036
1389,2211.73093748
1391,2213.41974015
1392,823.158816758
1396,4407.22038141
1399,4054.91472637
1400,1754.14883676
1407,3512.237227
1412,3085.28931967
1413,1176.12932463
1414,1048.35254872
1416,1762.60902058
1417,9965.75502261
1420,2719.594454
1423,1057.33540154
1428,6682.72549493
1430,1333.64111371
1432,5180.35695786
1434,1566.64933421
1435,2846.96106268
1439,2766.77267631
1440,3481.99498588
1442,3498.89719944
1447,1816.22050361
1456,1233.5511979
1460,2125.59221101
1466,11359.6977998
1467,2809.14119573
1470,1432.69940385
1472,7684.86201846
1476,1209.55594338
1477,2328.36973372
1487,1439.09575524
1495,1675.98662498
1496,2418.95326565
1497,1548.65115299
1498,1388.06250204
1503,2434.7405681
1505,2959.6609294
1511,1063.85265816
1522,2467.90820361
1524,3513.94524894
1526,10802.4141953
1531,5893.26901037
1533,863.32917878
1535,1994.32552415
1537,5727.69076223
1538,1737.86087122
1540,2043.94330237
1543,1944.34623638
1544,3143.55536382
1548,1362.98072767
1566,4109.90008201
1571,1789.10486512
1572,1151.36436254
1574,3203.70560182
1577,2319.9138666
1578,5652.76805435
1580,1639.6488684
1582,2164.89759553
1584,2356.69324158
1586,1556.73104464
1589,3461.06731499
1601,842.388506758
1606,4623.04138118
1611,2048.03099786
1613,1584.38661124
1614,1923.56168909
1615,7011.55586754
1621,1991.08032442
1622,1452.37677482
1623,2904.94102305
1630,4014.34727166
1637,2129.50248964
1642,2537.25261201
1648,4153.38943004
1652,3819.28779301
1657,3885.91102678
1658,2177.67880799
1659,1476.59461443
1661,9809.10041861
1662,1858.14423712
1663,1025.00474936
1666,2715.88892255
1668,6482.98484624
1671,1213.57890782
1674,4104.34389541
1680,2494.23612067
1681,1233.00655194
1688,1582.15752145
1700,1174.09415962
1702,4445.10845622
1703,1680.70126581
1704,4456.17698066
1707,938.571858122
1709,3549.24587972
1714,3299.90113523
1717,2215.2304839
1718,1115.83931057
1721,2766.44634926
1723,807.220665206
1725,2167.21633117
1726,2363.42619476
1732,3211.64548224
1733,1714.26688377
1735,7225.01511976
1738,772.733354576
1740,1514.69414056
1741,1273.72722801
1742,4237.91521951
1748,5418.44379647
1754,1821.06524418
1755,1363.87188064
1757,910.071825644
1761,3884.56289859
1765,772.65553902
1767,2281.70226283
1768,2128.66401968
1774,2210.11561895
1776,3830.55756916
1778,1911.57628064
1779,3195.10511085
1781,2533.28647187
1795,5889.5532497
1797,1744.07195845
1802,2808.93056322
1804,2856.51299178
1806,1776.03976086
1809,4467.08519243
1814,3568.86811268
1815,8017.81797789
1823,7536.30915892
1824,4044.67272844
1826,2102.72849272
1829,1285.41578211
1845,3337.69265059
1847,2049.92013722
1849,1201.16596341
1850,1404.52011967
1859,4534.16195256
1860,5724.37218469
1861,1206.80998747
1864,4862.16734689
1866,2359.73751752
1875,1288.09193834
1877,2434.89865728
1879,878.719533944
1887,1111.95018496
1891,1681.09625455
1893,5437.07165754
1896,1189.19538666
1897,1452.78992065
1904,1940.42567118
1907,3623.64715985
1909,1440.47317411
1920,1577.86769314
1921,1724.36245566
1922,1796.57801176
1923,1834.02120129
1924,2515.36048805
1925,1797.59652625
1926,3557.87906961
1931,2106.78486342
1934,2147.18026626
1936,1632.81808774
1939,2406.4124121
1946,2525.04439852
1949,5565.17045799
1951,4040.26056353
1954,8236.39193218
1956,935.479150656
1957,4796.33538651
1961,3859.3575453
1963,5708.75246922
1964,2963.35989616
1965,1417.13282652
1970,2091.81646895
1971,4270.78818588
1972,962.292933645
1977,1156.26516664
1978,2721.08382693
1982,2942.04769964
1983,1375.84986097
1988,5967.01372164
1993,2070.37433008
1996,1040.35139312
1997,2849.88754979
2002,1431.73639532
2003,6477.17317787
2005,2934.60986391
2010,1108.66131925
2013,2536.26737842
2018,1354.62556281
2023,1277.57868003
2043,2312.51619973
2044,1442.80430072
2046,2519.16465503
2058,1853.92936315
2060,1187.16864127
2061,2971.88078974
2063,1049.62651794
2067,1490.63588422
2072,1683.14776734
2075,10414.0088798
2076,3438.32976662
2083,2234.53243841
2084,4110.24488781
2086,1763.57093465
2087,3476.69672876
2091,1857.5680374
2092,2097.04777192
2098,5606.36495001
2099,1176.12932463
2103,3753.55320849
2104,1113.68310267
2107,2915.3288641
2109,1294.41484324
2110,1665.79030808
2111,4848.56841549
2112,3197.34661984
2121,2093.81121687
2123,4143.25784055
2130,5210.30095671
2134,2353.01425282
2138,4561.79510961
2141,7274.92974834
2146,1248.43653216
2148,5733.56208191
2149,6511.6493196
2154,2104.17966874
2157,2142.37347536
2158,7647.81164049
2159,2626.57214418
2162,850.382854473
2167,2246.83345442
2171,2142.7717127
2175,2588.36309964
2178,3743.99717719
2180,2172.99939148
2186,2630.05096696
2192,2178.08304775
2193,3129.70836147
2197,2164.82664966
2198,1335.77435712
2203,1586.38624383
2205,2686.5866699
2207,4260.96326324
2213,2228.33228924
2215,4450.68593218
2216,1338.81820276
2218,3891.51256106
2220,1976.73211218
2229,4260.47258427
2232,1503.02268298
2233,2977.18225615
2234,1693.79872822
2237,2323.97419561
2240,934.242152669
2241,4613.50120714
2246,1435.72269343
2249,2826.16070197
2251,2264.34171975
2255,2091.81646895
2257,871.816337507
2261,1265.89315823
2264,1840.47927914
2269,910.993567729
2271,1706.32007436
2272,1128.69162975
2278,1525.63434828
2286,2806.46425149
2287,1199.80749139
2293,4165.90160409
2294,2834.67617217
2298,1898.42008482
2303,1797.2569637
2305,1746.95131515
2308,2707.93940183
2310,598.001119236
2311,3879.78675459
2320,1659.21567934
2322,1410.75775092
2323,3927.47038202
2324,4580.54578534
2325,1751.94189573
2327,2381.7945548
2328,1302.85212748
2331,3568.49124472
2332,2734.02359326
2335,893.063955294
2339,1507.9686169
2343,2907.70565064
2345,5109.21888087
2352,1077.70400483
2356,2493.75120181
2357,4664.45517668
2365,3987.96410066
2373,1217.58500208
2375,1045.78358941
2379,4838.12868772
2380,2571.65529466
2385,1152.79756823
2390,1496.32597479
2393,1101.17112071
2398,2245.58588752
2399,2484.8764742
2402,5438.76303273
2405,4827.25807424
2406,1642.31829412
2408,1854.07314324
2410,4876.8689392
2412,1166.06551475
2419,870.145607529
2423,1531.68465035
2431,3077.34853175
2437,2306.89446214
2441,2666.10716636
2443,3281.81852175
2453,1219.54261983
2454,6518.02841604
2455,4332.23285041
2459,1157.66283944
2464,936.012951291
2465,1869.06066863
2466,1523.85785995
2473,1648.53738005
2474,4934.56291527
2476,2428.58248294
2477,3376.21407902
2486,1184.97864537
2490,1441.75324234
2491,1763.68875244
2493,2826.10017936
2495,2769.23611982
2500,2326.3731104
2506,1688.9945833
2508,8498.27492066
2517,1204.61707481
2518,1988.58391607
2520,2508.68891065
2525,1677.63821981
2527,953.908321725
2531,1896.42753235
2533,640.99019402
2541,10654.2284289
2547,1421.94285036
2550,1592.47029409
2554,4698.18496416
2559,2363.37492675
2560,2895.0520425
2561,4032.25403961
2565,1828.49618106
2568,3034.95404089
2569,1351.05403285
2570,3744.31270959
2576,2196.00968169
2578,1296.58331653
2579,1997.81727695
2580,955.282289977
2585,6961.32286091
2590,1443.88890944
2591,2845.34660119
2594,1096.89730201
2600,640.12442007
2605,1123.03021222
2606,1686.69141512
2608,3393.27743661
2616,1624.9538901
2617,3671.78143798
2619,1485.20079187
2622,1216.66387123
2623,1013.25244072
2625,1843.13362716
2632,2018.77384454
2634,2798.44769879
2639,1364.40368748
2645,6486.79523346
2652,2617.42887054
2655,812.137793334
2656,4357.13766329
2658,3328.0479207
2660,2726.78549771
2661,2240.40673728
2669,2700.88168768
2672,4824.74507351
2675,626.219106127
2681,1033.58519342
2685,1400.03374719
2686,2428.92422088
2687,1036.62354864
2688,1609.56180814
2697,1641.78409928
2698,1799.67510731
2709,2423.40927274
2712,3131.20706741
2718,1690.67653683
2719,3320.18913964
2722,1054.63503436
2724,1104.85865037
2728,2544.29639861
2729,3493.5007499
2734,2524.88090076
2735,2189.42970668
2737,1426.6533115
2741,3161.22241237
2742,6504.53874059
2747,2907.2706023
2748,3718.79700811
2749,1843.91016547
2756,1155.92614273
2758,1879.97260097
2763,1829.91662548
2770,2537.88225252
2771,2112.60529194
2779,1663.47816192
2780,3854.40814884
2792,1645.36062854
2793,8877.09966123
2794,2636.56757541
2795,3015.31303834
2797,2070.05649992
2798,6447.92463514
2799,2200.08636235
2802,1725.20936144
2806,1246.68498386
2810,3426.48812394
2812,2453.67300782
2824,2765.61586056
2831,1450.60967723
2832,1391.84659208
2838,1403.94259639
2840,2122.64058358
2841,5639.7309234
2842,5597.37205563
2848,851.907014361
2850,2069.26211917
2852,1087.30993714
2855,1318.73039749
2857,1820.09536565
2858,4008.24089631
2859,3948.82317201
2860,1331.80184816
2861,848.27370534
2865,2416.51877133
2871,2932.51037871
2872,3543.92572877
2874,1263.65205657
2880,1621.28941681
2882,1729.21796442
2883,1441.63832364
2885,2682.02946411
2891,4132.23996427
2898,1890.62846351
2902,1368.10004016
2904,5285.48065675
2922,1429.35579844
2925,1525.875954
2928,2651.44168572
2935,2632.08933738
2938,1088.75253197
2940,964.678078096
2950,2444.24272777
2951,991.370971661
2953,3761.38899872
2955,1976.77564725
2959,4189.45345238
2967,1037.21727043
2968,2007.19994945
2969,2222.05104634
2976,6444.66795002
2978,909.117574261
2981,3214.78564033
2988,1233.83793682
2989,3897.77736663
2994,1609.81516453
2999,2567.52860341
3000,2462.20498467
3010,4005.29615846
3011,1903.81996031
3015,2685.02833389
3016,1216.23893581
3018,7222.3425954
3019,1749.89343237
3022,6531.41060345
3024,3192.86508077
3031,5313.03187301
3032,1152.25655741
3033,1647.57639049
3039,1269.03352858
3041,1553.30875692
3042,1169.6219064
3051,3403.82117854
3058,1211.79892003
3061,2435.00405533
3062,1297.46656121
3066,3625.55946146
3068,3732.93010165
3072,3160.48302478
3073,2635.29140716
3074,1213.90406836
3080,5943.3163655
3083,9612.67307351
3089,1217.79765578
3093,1209.89427741
3095,4272.21906702
3098,4799.38408086
3101,3919.63563366
3104,1902.34780165
3106,1919.1916547
3109,3470.78200966
3111,3056.83127459
3113,3983.48537562
3114,2061.10746273
3116,1693.40107224
3117,6364.55499516
3119,803.832044597
3125,2076.44432939
3126,2210.4771634
3127,1788.40880024
3129,2165.82008546
3130,3361.01181087
3131,1260.40635307
3135,1531.47686066
3137,2420.57752014
3139,1741.42981765
3142,1826.54975915
3148,2615.28843806
3150,2032.97487478
3156,1206.93660607
3162,3481.73725525
3164,3828.13995997
3166,1932.35013452
3167,4566.32096441
3168,5946.819054
3174,8127.76173687
3179,879.474901965
3185,2697.34476998
3187,1435.36287402
3188,1121.58889495
3193,2434.58248841
3195,1758.64855178
3198,1627.45579034
3206,4077.78229965
3211,1470.15213489
3213,1792.21029032
3215,885.428370958
3218,1933.03259575
3223,1408.21476316
3224,2294.91515102
3227,1328.97063442
3231,4273.29252841
3233,2237.13878227
3238,2109.67014743
3242,9880.61951945
3244,5044.31546292
3246,2357.53708958
3247,990.739712344
3248,1653.85030273
3252,2010.22588567
3253,3728.80269231
3255,1051.22706401
3256,5548.41819831
3257,3483.98380011
3268,1876.39812303
3272,2201.40677293
3274,1066.52220265
3276,9290.53248362
3277,2175.7774256
3280,828.164034582
3283,2591.18076905
3290,2736.75350441
3292,2130.24804972
3294,1895.61008503
3298,1565.3071908
3301,7894.09449447
3304,1631.53556401
3310,6449.98581124
3316,1270.41506932
3317,4916.77685861
3318,4410.44656471
3321,3595.76025324
3326,1705.82449557
3329,4752.70910603
3331,3935.44409201
3332,1272.96108906
3333,4279.55952382
3336,1909.88769514
3338,5564.42103454
3341,4026.07945726
3342,2272.71001442
3345,2011.17648717
3346,2474.29212997
3349,3120.29860788
3351,1030.41894984
3357,2733.05552521
3360,1673.77426631
3362,3286.52215099
3365,3305.68073896
3371,957.386818285
3372,1221.40343923
3375,1071.03905692
3379,2173.14177571
3386,2252.32050456
3389,847.529695164
3390,5399.37352539
3391,1703.21530371
3402,1895.06529723
3404,1526.8427152
3406,1556.02849274
3408,1718.17597413
3411,2251.58491876
3415,3391.15802821
3419,1948.16657177
3424,1084.85352178
3425,1670.64767472
3426,1304.70177289
3428,1670.29228542
3436,1426.31175017
3438,1416.03354999
3440,2611.32167859
3447,2637.16331715
3448,1789.68178918
3451,2721.17146076
3452,1778.27394787
3460,2582.09633542
3462,1489.94286559
3465,3495.60664545
3471,1945.3972235
3472,925.722127696
3473,2299.43503671
3474,3270.27805203
3485,1765.65342336
3487,1191.0720669
3488,2280.85862749
3489,792.919903834
3490,2059.25411459
3491,4331.91560521
3493,1771.48037713
3496,1039.47105618
3497,10816.7266348
3504,4074.06224751
3505,2428.37220475
3516,4218.0336477
3519,1322.39495176
3521,3137.14189642
3525,890.138465801
3527,5079.62314447
3528,1658.6208255
3529,1735.24652413
3530,1491.27844794
3533,5590.59309679
3536,4545.39522255
3548,1955.95702697
3549,5143.89464292
3550,1276.38232589
3553,1391.19406875
3556,2801.89789713
3561,5494.1806858
3562,7086.00016344
3563,3602.18051166
3564,2364.40048182
3566,2265.59885457
3568,2647.22467338
3569,1136.04628773
3571,2643.46881623
3581,1842.37780755
3586,1648.01986204
3587,1228.28542446
3588,2404.171861
3591,3352.15592162
3596,1035.4122512
3599,4597.59485767
3603,1178.67752023
3612,1004.84957005
3616,1503.17596192
3620,2142.39689921
3625,6161.94864418
3626,2452.10780253
3633,1487.47734927
3635,5769.62863942
3636,1694.8216557
3639,5380.31217974
3644,1436.98268494
3646,1112.92138739
3648,1778.86751909
3652,785.165847406
3662,3050.09660663
3665,1328.06880781
3667,1560.77617616
3670,2557.88676339
3671,2879.73859311
3673,1944.62501951
3676,1343.04034633
3679,1046.81801902
3682,3221.07463001
3687,1710.21293668
3688,2530.80031256
3691,5086.12107635
3692,5862.6361941
3696,4755.38429119
3702,1257.60506297
3705,2352.27398603
3707,2356.5909759
3709,1912.35770842
3710,3453.78903532
3711,7532.21000143
3715,1277.35705985
3717,3737.92809593
3720,3976.63008248
3724,2601.80743385
3725,1893.09686116
3735,1867.44743056
3736,5057.28493281
3737,754.89367576
3745,1592.97225604
3746,3909.26722155
3751,2436.53280098
3753,2842.02898182
3756,2552.95456172
3759,1791.73221722
3761,2523.11030368
3764,1111.76652479
3766,2398.24111278
3768,1967.15385913
3771,2480.90579604
3774,2619.20440996
3782,8054.88148915
3788,3004.88023346
3789,3244.89946449
3791,1732.73233822
3792,967.686827155
3794,1614.72641536
3795,4219.4918394
3799,1463.28526357
3802,1581.62295438
3803,8578.31715269
3811,1199.66751764
3817,2296.06307599
3821,14208.5923704
3824,3291.12739902
3825,1688.97569345
3832,2689.38801741
3843,2751.62162001
3844,1211.54481909
3846,5873.74097611
3853,3429.28159515
3854,1668.21741275
3862,1841.23439616
3863,1078.30466686
3869,1713.1569309
3870,1830.22113581
3876,861.990227731
3886,1584.27955126
3887,1699.6406202
3889,1342.17648564
3890,1735.82718518
3898,2162.65200963
3899,4085.66066495
3904,2788.77833715
3905,1348.4504497
3906,6149.23746231
3907,1443.39581674
3910,2391.85729496
3911,2094.22414005
3912,938.91348092
3914,2213.92661151
3920,3890.57162138
3925,3043.7975313
3926,1665.17469886
3927,4533.3098801
3930,1308.87557485
3934,1674.39271386
3937,1528.46671051
3938,759.747280187
3946,1729.17938044
3953,3220.3904835
3954,1463.60131779
3955,1315.87786656
3956,6073.81561769
3959,3218.30468154
3960,1369.46488082
3968,3410.56662917
3969,2498.22654231
3970,1408.63295336
3981,1412.77245704
3982,1533.00123092
3984,1801.29550032
3988,1683.33609153
3990,2652.29724655
3993,1773.5712543
3994,1262.17451428
3996,5113.89304981
3999,1942.11727555
4009,4347.80510023
4014,1348.40399688
4015,1397.53964045
4022,4595.38847155
4024,2779.64665404
4027,4225.9047508
4030,1921.22705552
4032,3920.83050124
4034,867.751164145
4036,1361.10627569
4041,2440.70181546
4044,1410.75775092
4049,2363.4774638
4050,6124.52365944
4051,12672.7763508
4052,3529.87499996
4054,833.968923526
4055,2997.83724707
4058,3315.75649447
4068,4501.09152455
4069,1561.25164992
4070,2278.57728713
4072,1427.36919644
4076,1575.04312963
4078,1287.21422304
4084,998.612599721
4086,2380.22014037
4088,1194.67961331
4099,4476.00784357
4101,902.846672421
4102,1341.8064077
4103,3446.85342707
4111,1427.56449246
4112,3330.55372418
4113,2038.67622685
4115,1985.25979549
4119,1201.08189598
4125,1394.3796414
4126,2374.83311168
4132,1584.0119294
4134,4656.62970504
4135,1042.00215799
4136,12047.7803055
4143,2078.99537535
4145,1643.8849304
4147,2777.26388995
4148,3341.33835124
4154,5169.87548455
4157,2157.81353415
4160,1863.97703482
4161,1538.69480732
4162,1638.50863961
4164,2411.05595773
4166,1978.82277836
4171,1809.75881235
4174,1443.05073985
4177,2032.59530132
4184,1276.5004412
4192,2403.44279496
4197,4397.04966715
4206,2424.59007257
4208,3455.87228874
4209,2484.82277721
4211,1335.82043104
4214,1364.87307899
4217,4500.66844535
4220,2995.59954428
4222,2378.67247263
4224,1842.31653714
4230,1961.95892628
4232,6187.3196546
4233,3811.09680356
4236,5072.81682164
4238,715.618689346
4246,4871.89604476
4247,1328.26746966
4250,1382.18170578
4251,1238.7500575
4252,1251.96051284
4254,831.593527754
4255,2039.12400687
4266,1944.43201194
4269,1702.43514538
4270,2117.67544732
4275,1841.05069333
4278,1130.57971209
4279,1008.88049551
4282,1847.28540105
4285,1259.50118177
4286,1175.20762679
4289,1352.6369151
4297,3243.76283522
4298,1503.00565284
4300,2361.93983865
4303,3102.21917924
4304,6134.84103939
4310,2103.53458875
4311,1513.42573627
4312,2064.97726423
4322,1139.92644547
4326,2253.59604284
4328,2267.76953652
4333,4826.50404208
4338,1507.43922869
4340,13264.0708764
4342,1377.28453703
4344,1863.62618855
4345,1502.76724874
4349,1845.60731513
4353,3159.54222125
4354,4819.62244652
4361,5629.87011287
4362,2689.50359524
4367,933.652500072
4369,2411.31707638
4372,1766.67582894
4373,1504.9140877
4381,858.248011126
4383,1908.2426244
4384,2930.66274269
4385,1700.53366114
4386,2323.49468607
4388,1564.31889552
4389,5738.96408094
4394,3635.32708652
4396,1961.89406849
4398,2386.3683778
4399,9307.25052835
4401,1489.99356463
4405,1694.04493806
4406,1889.98046913
4407,887.405649371
4409,2090.12115211
4419,641.276179301
4420,3628.23829057
4423,1387.25279666
4426,1647.57639049
4427,4109.59839956
4428,1985.5220424
4441,1360.01388368
4445,2199.67838235
4453,5114.10560979
4454,1549.80564369
4460,1504.11296635
4462,850.309330246
4463,1525.77240455
4464,2403.85937913
4466,1490.41611584
4468,2335.30696646
4470,2937.18129814
4472,11958.8186463
4473,2854.03821867
4476,2091.93106264
4487,1947.95176585
4493,2694.21732675
4495,3821.0164584
4499,3797.24239058
4506,2411.26485056
4509,2533.1224796
4511,1355.74529628
4512,2354.08674402
4518,2029.18204232
4520,1288.40447046
4526,3223.33328454
4532,6513.66311645
4538,1232.39049158
4540,3494.49812974
4543,3308.06541256
4545,6461.16717712
4546,2404.97927942
4555,1063.511464
4558,1133.32353146
4561,2055.12346026
4565,847.540170514
4566,1759.62812092
4568,1678.65241825
4571,1068.48683426
4574,5457.06225369
4576,1241.58718877
4579,6048.20811485
4580,891.447417174
4581,3270.0004409
4583,4539.98855439
4586,2989.66125345
4589,1168.58138919
4600,1942.80286277
4603,1381.83366409
4604,1312.44072643
4606,1599.54655813
4609,3215.02468369
4610,2271.37511147
4611,4810.69546593
4612,1786.63990368
4614,4672.73178361
4616,1274.93617994
4617,1902.17962055
4622,1004.45203529
4623,2553.97334337
4624,1440.75207825
4626,1587.22604271
4627,2320.2414767
4634,2824.9807294
4637,6939.87108608
4639,661.039172579
4640,1550.9608966
4641,2061.01702024
4642,2615.56998098
4645,2893.59770983
4647,5482.74687745
