id,loss
458,6187.65283203
474,2018.12011719
476,1998.546875
478,2673.95849609
481,1323.74743652
484,3052.68603516
488,1192.36169434
493,4953.74365234
499,1271.07104492
502,6195.08300781
511,805.411987305
516,1645.87207031
517,1257.1217041
522,2114.68164062
526,1360.74365234
527,1385.48046875
534,1382.21032715
536,3384.44384766
538,1843.90258789
540,1912.82617188
542,846.289916992
550,1121.21044922
552,3191.65771484
560,2907.65625
561,1830.48840332
562,3794.87866211
563,1510.61572266
567,3459.74487305
568,2864.13085938
572,1773.20849609
576,1153.84228516
577,4425.77294922
578,1479.84924316
584,1460.65686035
586,1886.46118164
590,2777.61230469
592,1494.78369141
596,1480.72412109
598,1179.15478516
599,1252.22045898
603,2293.046875
605,3680.63427734
606,1222.57629395
607,760.433227539
608,4078.42236328
610,3204.27636719
611,2258.22363281
612,4381.97705078
614,7524.98535156
617,1882.91333008
621,4774.06835938
625,682.034667969
626,2431.12158203
627,1946.89160156
630,2841.33544922
632,1417.82714844
640,2509.04833984
644,1368.25219727
650,6136.18505859
653,1298.70251465
657,2120.06958008
658,3673.36157227
663,1147.31848145
667,1953.83032227
670,2274.61206055
674,1949.80712891
677,4167.88964844
679,2281.59326172
681,1473.34875488
685,2034.74121094
687,1278.19616699
691,6983.72851562
693,1637.58276367
699,3611.96166992
700,3376.23876953
702,2710.07739258
711,3048.08911133
714,2344.05395508
716,1334.67858887
720,7622.33105469
724,1556.63720703
727,1342.76196289
732,5746.77978516
738,1944.42163086
740,2691.84985352
743,2243.67797852
752,861.187133789
754,1971.38964844
756,969.232299805
762,706.360656738
764,2783.68847656
766,1973.79101562
772,2433.02416992
780,847.340698242
781,1817.42871094
784,1562.06335449
786,1175.73413086
787,2470.98999023
789,2538.51660156
793,10963.5126953
797,5220.08105469
803,2423.484375
804,1684.59216309
806,1734.28857422
810,1314.07043457
811,1849.63549805
813,2322.96704102
814,675.479431152
819,1587.95056152
821,2148.703125
824,872.927368164
827,1164.38513184
829,5262.6484375
835,1170.13085938
836,1641.82775879
837,1285.5838623
843,2581.34082031
848,3322.12084961
854,1379.29174805
855,1465.52038574
856,2877.66992188
857,3322.93725586
860,1914.67578125
867,4964.37109375
870,3147.01342773
871,1640.59765625
878,9401.44726562
881,3051.84228516
882,3900.28369141
887,1224.19299316
890,3292.8190918
892,1290.67944336
893,1581.66467285
894,1388.41882324
895,1917.72924805
898,3228.5168457
900,4297.68359375
902,1856.91674805
903,1786.48864746
905,1803.33898926
906,1754.88256836
907,2537.46166992
908,1385.50854492
909,2207.32763672
912,3156.62866211
914,2303.49682617
915,1358.72363281
917,3221.28540039
919,2340.17260742
920,1529.08398438
921,2091.86376953
926,9516.52539062
930,2056.20263672
936,1695.15197754
937,6676.07324219
938,3577.66088867
939,4244.6484375
946,4445.05126953
951,1953.01196289
953,3017.83398438
958,2226.75463867
961,1945.25830078
968,2350.33203125
969,1273.37573242
970,2080.41748047
971,6451.140625
972,1107.2713623
973,1378.16711426
974,2503.55224609
980,773.269470215
982,1167.14318848
985,1431.6171875
987,10541.4169922
988,1351.61572266
991,5341.734375
992,2123.76318359
993,1627.53027344
996,1767.58520508
997,4656.69482422
1001,1933.66503906
1009,1109.2376709
1013,1945.94067383
1014,3158.99194336
1015,898.633544922
1017,2473.10375977
1020,4114.69335938
1026,3458.64892578
1027,1407.25683594
1030,5576.93066406
1032,1902.06469727
1037,7173.98876953
1039,10256.8994141
1041,2357.67944336
1043,3655.24829102
1046,1275.97253418
1049,5170.02978516
1050,12033.2265625
1052,1659.31542969
1053,5410.80322266
1062,1731.9407959
1065,1912.39306641
1068,1453.89074707
1070,992.221069336
1075,805.58605957
1079,5928.62695312
1081,3833.2590332
1082,1316.46643066
1086,935.719604492
1087,2069.46142578
1090,2879.03491211
1092,949.141113281
1094,1542.1003418
1095,2437.92529297
1099,2100.78125
1104,3081.5378418
1107,2593.21728516
1110,3002.5234375
1112,2274.45996094
1117,2475.90161133
1119,1824.3795166
1125,3701.45922852
1128,2362.54663086
1129,4196.82714844
1131,2708.51123047
1134,2037.2019043
1139,1350.20996094
1141,1323.65515137
1148,4216.15380859
1151,2873.51953125
1155,4060.49462891
1156,1538.57763672
1158,2137.12133789
1159,1325.02233887
1160,1321.14416504
1161,1795.50585938
1162,2753.32348633
1166,2413.44848633
1167,1882.77539062
1168,851.608764648
1169,691.065124512
1173,1425.10424805
1174,4339.95947266
1175,1956.87866211
1176,1106.50048828
1177,3458.83056641
1178,4629.87744141
1181,1578.74194336
1186,798.089355469
1187,1934.04248047
1189,5701.57080078
1194,2274.1237793
1195,4889.09277344
1198,4857.66308594
1203,3582.44091797
1205,4801.1953125
1206,1073.50964355
1210,4975.54345703
1211,1570.85961914
1213,2722.484375
1215,5125.78613281
1224,3635.68676758
1226,1579.75927734
1230,1194.48327637
1236,1519.17407227
1237,7150.86035156
1240,920.541015625
1246,1058.67822266
1256,1654.65600586
1257,1341.10913086
1261,1343.19384766
1266,818.574523926
1270,2358.11474609
1272,4870.72216797
1273,4408.97363281
1274,1402.91027832
1276,3054.18164062
1278,912.020751953
1282,2973.07397461
1283,2144.68041992
1284,1180.49768066
1285,2109.2421875
1288,3145.52001953
1291,2027.12329102
1296,1176.3515625
1297,4873.77001953
1298,3100.68359375
1302,990.324462891
1309,1282.37695312
1311,1703.75634766
1317,1819.84765625
1319,2420.33398438
1322,1614.03564453
1329,5478.44677734
1333,2774.24072266
1337,1531.5501709
1338,1637.12109375
1339,4414.55957031
1343,2754.51098633
1345,3444.9206543
1349,5511.47363281
1350,1411.46142578
1364,1575.32629395
1366,2558.02807617
1367,1571.25488281
1369,826.036743164
1370,4047.97851562
1372,1178.12731934
1379,1770.96472168
1386,1709.65966797
1389,819.28918457
1391,2796.76635742
1392,4964.76513672
1396,1854.87670898
1399,862.753417969
1400,2027.56835938
1407,4322.26855469
1412,2950.42626953
1413,2111.1887207
1414,2174.51098633
1416,7038.93212891
1417,996.598632812
1420,1545.87414551
1423,1548.5526123
1428,1527.50585938
1430,3452.55517578
1432,1936.10327148
1434,1853.74926758
1435,8505.46972656
1439,1039.87341309
1440,5485.27441406
1442,3394.8918457
1447,1323.70825195
1456,3385.84570312
1460,1085.54553223
1466,1996.99584961
1467,889.354858398
1470,3758.36572266
1472,1436.67199707
1476,1386.71936035
1477,2346.88208008
1487,1618.69091797
1495,1097.21130371
1496,3100.33105469
1497,719.100280762
1498,6628.17431641
1503,1047.72888184
1505,4018.80517578
1511,3603.80541992
1522,4713.74707031
1524,2463.38061523
1526,2823.60180664
1531,2423.14428711
1533,6028.96923828
1535,2328.13696289
1537,650.83416748
1538,1627.12072754
1540,3631.08789062
1543,1549.29150391
1544,2103.66723633
1548,2019.21923828
1566,1849.36865234
1571,10321.3095703
1572,1561.10668945
1574,1240.47460938
1577,935.690917969
1578,1653.92651367
1580,1966.57519531
1582,4554.59814453
1584,1629.37243652
1586,1312.25866699
1589,7497.51806641
1601,1440.33007812
1606,7204.8125
1611,2002.94897461
1613,2021.35693359
1614,2074.31787109
1615,1467.16760254
1621,671.108764648
1622,2816.9050293
1623,1379.37463379
1630,1877.18261719
1637,809.796691895
1642,1369.96557617
1648,1671.28369141
1652,1561.59960938
1657,1342.66931152
1658,3235.64575195
1659,9403.81933594
1661,1109.17590332
1662,1545.95654297
1663,2462.21240234
1666,2773.23681641
1668,3515.42456055
1671,8988.87402344
1674,2724.31884766
1680,2151.6628418
1681,555.582946777
1688,3706.29174805
1700,2461.79492188
1702,1247.51916504
1703,2570.01391602
1704,2061.22363281
1707,2533.72167969
1709,1468.65881348
1714,1350.36657715
1717,1886.2265625
1718,9818.328125
1721,3308.48657227
1723,735.285888672
1725,6728.46972656
1726,3159.78662109
1732,1927.03979492
1733,1981.38769531
1735,1229.88647461
1738,2911.71313477
1740,1789.65588379
1741,1725.90429688
1742,2121.78173828
1748,2513.99243164
1754,4546.31640625
1755,2572.87231445
1757,4564.95654297
1761,3697.29418945
1765,922.280517578
1767,959.877197266
1768,14530.5546875
1774,617.68927002
1776,1439.8873291
1778,2303.58642578
1779,7327.19042969
1781,1923.65600586
1795,902.128051758
1797,2311.76635742
1802,1227.44421387
1804,1637.73254395
1806,679.458129883
1809,3805.01025391
1814,1192.55163574
1815,921.832641602
1823,8071.828125
1824,1226.18896484
1826,2132.36987305
1829,1019.52819824
1845,3879.64990234
1847,2329.29345703
1849,4454.25683594
1850,1225.5994873
1859,3594.57714844
1860,3774.76025391
1861,1210.73059082
1864,1623.1973877
1866,1014.81481934
1875,2455.02832031
1877,2957.34423828
1879,2186.75268555
1887,2216.05029297
1891,1307.76208496
1893,1850.97387695
1896,1109.90270996
1897,1719.54052734
1904,2545.94360352
1907,8922.11425781
1909,1527.11206055
1920,4578.91894531
1921,2472.26123047
1922,2560.43066406
1923,2970.74487305
1924,2427.60473633
1925,1382.0345459
1926,2575.07202148
1931,1721.60473633
1934,1626.40380859
1936,1199.48852539
1939,962.430786133
1946,5937.02001953
1949,1812.17260742
1951,6463.40039062
1954,1176.81298828
1956,1830.90283203
1957,6667.92041016
1961,3646.1484375
1963,1018.43774414
1964,2952.99023438
1965,3789.28979492
1970,887.386962891
1971,5143.10302734
1972,2842.35058594
1977,1286.02734375
1978,3755.66357422
1982,3654.65283203
1983,3283.75708008
1988,4347.99804688
1993,4728.04199219
1996,768.103088379
1997,1825.88110352
2002,1825.00805664
2003,2252.04101562
2005,2111.61523438
2010,1531.75158691
2013,722.245361328
2018,2254.51879883
2023,1755.34594727
2043,5383.59570312
2044,1002.00280762
2046,1495.66394043
2058,1556.66064453
2060,5100.91601562
2061,2455.6652832
2063,5297.5703125
2067,1646.65563965
2072,1624.07653809
2075,1043.4050293
2076,2014.10253906
2083,5939.6015625
2084,990.628662109
2086,1747.24084473
2087,3133.9074707
2091,2386.1237793
2092,2298.79907227
2098,5762.03808594
2099,11375.8037109
2103,3264.93041992
2104,9564.89550781
2107,693.743835449
2109,1083.77636719
2110,1347.63220215
2111,1074.83776855
2112,4821.17626953
2121,3898.72753906
2123,2671.78173828
2130,2848.68530273
2134,2314.37890625
2138,1547.49414062
2141,1867.43237305
2146,1655.63439941
2148,7244.85498047
2149,953.896240234
2154,958.232421875
2157,2056.24121094
2158,1597.85400391
2159,2586.19897461
2162,978.330200195
2167,6631.71777344
2171,1352.19665527
2175,3916.61816406
2178,6208.74658203
2180,652.745178223
2186,1728.98046875
2192,962.904174805
2193,8064.51074219
2197,2008.69824219
2198,17486.4453125
2203,1340.97241211
2205,3085.42700195
2207,2342.09667969
2213,2333.66918945
2215,6123.20068359
2216,1215.57348633
2218,856.884643555
2220,3397.0456543
2229,1840.96142578
2232,4085.24169922
2233,1490.57763672
2234,2212.36767578
2237,1958.02661133
2240,2107.28515625
2241,1315.38500977
2246,1856.19506836
2249,1104.65344238
2251,3294.54833984
2255,1191.50744629
2257,1318.90014648
2261,1240.66149902
2264,1837.93981934
2269,9023.66796875
2271,1444.03234863
2272,2848.80444336
2278,6367.41748047
2286,1654.97436523
2287,9251.86035156
2293,5103.89453125
2294,1098.74560547
2298,1562.61889648
2303,965.706787109
2305,6737.42236328
2308,8285.3046875
2310,2647.484375
2311,2281.31884766
2320,1413.23742676
2322,5996.70751953
2323,3809.75317383
2324,1104.77160645
2325,3698.07861328
2327,2771.84057617
2328,1383.17932129
2331,3175.15014648
2332,3712.15966797
2335,931.734863281
2339,4408.74511719
2343,1083.82592773
2345,3017.30004883
2352,1433.86486816
2356,2376.82885742
2357,2240.67919922
2365,1659.15405273
2373,1885.28149414
2375,1380.74584961
2379,2326.87402344
2380,3205.26367188
2385,1563.95068359
2390,1747.75061035
2393,1217.89538574
2398,1101.07495117
2399,1323.5592041
2402,5295.10644531
2405,6343.31103516
2406,1668.55078125
2408,6342.53125
2410,5804.79492188
2412,4862.42138672
2419,4270.79296875
2423,2547.51000977
2431,3773.84301758
2437,2563.32006836
2441,1339.87280273
2443,1702.40966797
2453,1357.28308105
2454,1039.24865723
2455,3315.67089844
2459,3481.25854492
2464,1473.71826172
2465,2201.35668945
2466,8034.66992188
2473,2104.52416992
2474,4099.68359375
2476,4730.75439453
2477,1634.43188477
2486,7080.38916016
2490,1864.08642578
2491,1439.98352051
2493,1425.63586426
2495,5745.42480469
2500,1917.46972656
2506,2372.59326172
2508,6553.23974609
2517,1947.02880859
2518,1737.63037109
2520,3743.6027832
2525,1223.47265625
2527,1752.97070312
2531,702.799499512
2533,1190.36669922
2541,1784.73132324
2547,6396.67529297
2550,8236.24609375
2554,2241.92822266
2559,1301.47937012
2560,840.098876953
2561,2384.70849609
2565,4240.96191406
2568,2365.11865234
2569,2964.34375
2570,2369.25512695
2576,2939.15283203
2578,2867.72436523
2579,4686.36328125
2580,2131.18017578
2585,3878.98852539
2590,2649.17675781
2591,2645.45117188
2594,3730.56640625
2600,2099.82592773
2605,1071.39562988
2606,5358.32763672
2608,1934.59936523
2616,2127.16625977
2617,865.529541016
2619,1488.48217773
2622,1186.04748535
2623,2284.32006836
2625,2282.6184082
2632,3909.75732422
2634,1048.15136719
2639,1636.57800293
2645,993.757568359
2652,4522.51318359
2655,1796.91650391
2656,870.808349609
2658,3008.32861328
2660,3048.07983398
2661,2695.50634766
2669,7215.99951172
2672,814.771362305
2675,1637.97802734
2681,1361.51184082
2685,5578.68847656
2686,933.217163086
2687,1097.61096191
2688,1097.39257812
2697,1322.83361816
2698,1512.68640137
2709,2627.70800781
2712,3634.39941406
2718,1929.59838867
2719,1673.11022949
2722,1626.36987305
2724,2551.06542969
2728,994.720581055
2729,5861.35791016
2734,4059.80810547
2735,13232.6240234
2737,1018.54052734
2741,1529.84851074
2742,1783.13439941
2747,4800.45117188
2748,1241.96118164
2749,3599.80981445
2756,2082.73168945
2758,1901.16967773
2763,6658.75683594
2770,1676.80895996
2771,2679.20239258
2779,1006.14123535
2780,981.517456055
2792,12151.9931641
2793,1660.73803711
2794,1518.99291992
2795,9243.94042969
2797,1543.71923828
2798,1522.05554199
2799,1921.86645508
2802,4050.23535156
2806,5077.46582031
2810,1313.92749023
2812,2741.04516602
2824,4983.5703125
2831,1077.73950195
2832,708.934936523
2838,13297.3564453
2840,13269.1835938
2841,4216.53320312
2842,1152.859375
2848,2984.64575195
2850,1513.79016113
2852,1455.74267578
2855,1193.46691895
2857,3087.84667969
2858,2172.28930664
2859,3100.77172852
2860,3120.27661133
2861,3162.09423828
2865,2644.11083984
2871,5070.58007812
2872,1214.10473633
2874,1640.96459961
2880,3254.79077148
2882,1124.11791992
2883,3067.89648438
2885,2459.76733398
2891,6810.08691406
2898,2606.99389648
2902,4429.38720703
2904,2136.59301758
2922,2255.44580078
2925,1400.94873047
2928,1819.59057617
2935,2698.24023438
2938,1224.84851074
2940,3756.12402344
2950,1809.67944336
2951,2953.15869141
2953,2834.50952148
2955,4863.92773438
2959,1100.34814453
2967,2491.74755859
2968,6107.43310547
2969,1100.52478027
2976,4371.24462891
2978,2158.60644531
2981,1548.4642334
2988,11088.9453125
2989,7200.66113281
2994,1901.48242188
2999,1493.86340332
3000,1925.18164062
3010,2014.6484375
3011,1687.39892578
3015,1937.96191406
3016,1315.61621094
3018,3406.11669922
3019,2161.53564453
3022,1927.54907227
3024,1190.5411377
3031,3542.49072266
3032,1273.0357666
3033,10150.3417969
3039,10206.0839844
3041,1722.17578125
3042,978.054931641
3051,1281.50134277
3058,1646.22680664
3061,1802.96923828
3062,1786.51135254
3066,2753.01220703
3068,1925.35083008
3072,4726.22314453
3073,2086.31884766
3074,2101.57666016
3080,2040.12670898
3083,3481.0690918
3089,1573.75915527
3093,2732.76733398
3095,3458.95605469
3098,2807.61181641
3101,4929.23242188
3104,693.377868652
3106,4072.43261719
3109,1453.72192383
3111,6584.48974609
3113,1469.63696289
3114,1158.58117676
3116,622.529418945
3117,2621.00927734
3119,3661.99365234
3125,1157.85449219
3126,2460.83666992
3127,1539.31225586
3129,873.426391602
3130,7280.26123047
3131,1902.16992188
3135,3057.49462891
3137,2862.53857422
3139,1137.2166748
3142,2269.74487305
3148,1592.47229004
3150,3273.89038086
3156,1226.65893555
3162,1207.90612793
3164,1238.78942871
3166,2070.86645508
3167,1371.84277344
3168,1854.953125
3174,4243.80908203
3179,2651.07788086
3185,1724.42175293
3187,2240.84228516
3188,1195.00732422
3193,10435.2353516
3195,1673.12451172
3198,1649.07348633
3206,6021.61914062
3211,2057.15917969
3213,1051.2578125
3215,1731.21130371
3218,1431.78295898
3223,1334.78540039
3224,1669.76025391
3227,1258.59887695
3231,1046.1282959
3233,1571.33508301
3238,4943.38378906
3242,2066.06054688
3244,2574.7121582
3246,5738.01269531
3247,2505.50073242
3248,1558.15991211
3252,1201.27746582
3253,4234.53369141
3255,2578.09863281
3256,3081.43774414
3257,813.686584473
3268,2087.2512207
3272,2135.45019531
3274,1965.20996094
3276,1631.97558594
3277,1285.31396484
3280,5324.40039062
3283,2003.83886719
3290,2777.15942383
3292,1450.56994629
3294,1223.20458984
3298,2199.28173828
3301,2276.65307617
3304,1483.42956543
3310,789.562133789
3316,2610.36230469
3317,15848.1162109
3318,745.711242676
3321,1331.55334473
3326,1318.45043945
3329,7074.68408203
3331,5994.30859375
3332,2415.14624023
3333,5706.98779297
3336,1554.24829102
3338,1333.0300293
3341,4878.51904297
3342,3555.23266602
3345,1574.15429688
3346,2477.49584961
3349,1567.37561035
3351,2820.28173828
3357,3180.84570312
3360,6815.37695312
3362,1640.06420898
3365,1466.9387207
3371,4563.75244141
3372,5213.58740234
3375,9483.61132812
3379,1166.06396484
3386,7475.39501953
3389,2125.12744141
3390,1842.3963623
3391,923.662475586
3402,3010.75292969
3404,3670.75805664
3406,2175.19824219
3408,1821.79321289
3411,1142.65588379
3415,2261.46899414
3419,1050.29528809
3424,2626.95019531
3425,1886.42529297
3426,2448.84838867
3428,2140.30859375
3436,3096.57495117
3438,3650.38720703
3440,1315.48547363
3447,1707.08630371
3448,2408.44360352
3451,4114.41357422
3452,2190.7175293
3460,1278.63598633
3462,1594.9621582
3465,2269.35620117
3471,2664.6809082
3472,1818.64416504
3473,882.342773438
3474,2080.0012207
3485,8356.86523438
3487,7291.61230469
3488,1494.64953613
3489,1176.10803223
3490,758.897460938
3491,4394.3515625
3493,3024.24487305
3496,3052.81005859
3497,5780.61425781
3504,1915.29589844
3505,1492.6829834
3516,1981.03613281
3519,1984.60620117
3521,3448.91333008
3525,4949.00292969
3527,8516.48535156
3528,769.231933594
3529,4632.06103516
3530,1011.88427734
3533,6455.20751953
3536,4255.26220703
3548,10007.9853516
3549,4796.23242188
3550,1910.57666016
3553,2118.07128906
3556,1208.26599121
3561,1894.72119141
3562,2659.75927734
3563,1068.26037598
3564,875.277709961
3566,1891.16552734
3568,3208.45092773
3569,851.76574707
3571,2189.46850586
3581,2213.92089844
3586,1866.0144043
3587,1300.94958496
3588,1952.24511719
3591,2110.48999023
3596,2165.48266602
3599,1353.62426758
3603,3141.60107422
3612,1726.25415039
3616,1537.42810059
3620,3390.33862305
3625,2331.83959961
3626,3597.55297852
3633,2884.9074707
3635,1606.0657959
3636,4863.90820312
3639,2621.55810547
3644,8374.62402344
3646,4626.25390625
3648,901.905761719
3652,2527.04931641
3662,12119.5585938
3665,1303.53552246
3667,1320.57922363
3670,2848.04858398
3671,1899.07080078
3673,1204.5769043
3676,3214.19946289
3679,3379.55200195
3682,1031.47717285
3687,1885.41674805
3688,6166.91357422
3691,3590.3347168
3692,1259.97729492
3696,1262.81982422
3702,1454.68115234
3705,1342.04931641
3707,9489.1640625
3709,6423.00537109
3710,1293.53674316
3711,2295.28759766
3715,2471.30322266
3717,3598.83886719
3720,2261.44433594
3724,2955.90527344
3725,6401.01757812
3735,967.098876953
3736,996.785766602
3737,1879.00292969
3745,2476.51538086
3746,1995.88134766
3751,1662.19555664
3753,2117.61499023
3756,7802.6484375
3759,889.646850586
3761,1870.48583984
3764,2660.0456543
3766,1246.49804688
3768,1278.07067871
3771,1036.09545898
3774,6565.59082031
3782,764.963562012
3788,1687.60766602
3789,2775.05639648
3791,2254.49658203
3792,1075.01708984
3794,6245.56005859
3795,1166.34082031
3799,820.185852051
3802,1419.49890137
3803,1443.37475586
3811,1507.81054688
3817,7689.69189453
3821,2279.99633789
3824,2055.17333984
3825,1370.25537109
3832,1252.87561035
3843,6487.12646484
3844,2940.06298828
3846,2348.11743164
3853,4342.25048828
3854,9115.54296875
3862,1799.6072998
3863,6673.83740234
3869,6201.70947266
3870,1396.58044434
3876,1853.83837891
3886,7893.23730469
3887,2781.76269531
3889,5469.90771484
3890,1333.296875
3898,1603.92431641
3899,2315.546875
3904,4880.95556641
3905,3645.45874023
3906,1488.95898438
3907,2470.38891602
3910,1344.69567871
3911,2469.6784668
3912,1518.24145508
3914,1976.34960938
3920,2348.48681641
3925,1636.27062988
3926,916.365600586
3927,8989.69726562
3930,2908.97241211
3934,3719.90527344
3937,2396.50048828
3938,1789.18908691
3946,942.559936523
3953,1615.18212891
3954,3282.12963867
3955,1191.44177246
3956,1510.49584961
3959,2399.26293945
3960,1635.30334473
3968,4134.3984375
3969,1272.68029785
3970,3281.69458008
3981,1599.21154785
3982,1913.73901367
3984,2409.8059082
3988,8318.70996094
3990,1439.4128418
3993,2027.07543945
3994,1788.9387207
3996,2503.86425781
3999,1417.21862793
4009,2291.07666016
4014,7009.0390625
4015,2715.87255859
4022,1638.1340332
4024,4958.69042969
4027,1170.85620117
4030,2034.82006836
4032,2416.40966797
4034,1847.26086426
4036,2371.81933594
4041,4658.34375
4044,4072.54248047
4049,2800.90161133
4050,6849.43994141
4051,2575.90307617
4052,1311.60119629
4054,2823.42285156
4055,3009.6628418
4058,1673.95898438
4068,4702.11572266
4069,2453.41210938
4070,6719.65429688
4072,6261.95605469
4076,1596.04345703
4078,1119.4765625
4084,2330.60473633
4086,4621.63964844
4088,1489.56225586
4099,1423.84936523
4101,1701.01953125
4102,1034.71691895
4103,969.881469727
4111,5417.98339844
4112,1976.515625
4113,4197.45654297
4115,1299.77990723
4119,6864.82519531
4125,3946.08496094
4126,8664.01464844
4132,2766.38842773
4134,1975.46264648
4135,1404.93701172
4136,1412.88745117
4143,1084.96875
4145,1121.15759277
4147,3737.44360352
4148,3388.95556641
4154,1599.49645996
4157,1429.3951416
4160,1621.29016113
4161,2542.85522461
4162,2665.29003906
4164,3704.51147461
4166,3047.44165039
4171,6434.55517578
4174,1775.74304199
4177,1697.94360352
4184,1091.27502441
4192,2616.47705078
4197,930.98449707
4206,3003.45214844
4208,2475.99731445
4209,1259.73999023
4211,1164.94335938
4214,5052.74169922
4217,4230.09521484
4220,1243.34936523
4222,3095.1418457
4224,1421.2644043
4230,2896.32592773
4232,1423.89819336
4233,3627.8046875
4236,2276.64257812
4238,1090.23303223
4246,2238.17358398
4247,1512.76806641
4250,1074.77819824
4251,3140.45092773
4252,4990.13427734
4254,1414.19238281
4255,6815.65136719
4266,9294.43945312
4269,1370.07495117
4270,3720.11083984
4275,1711.71057129
4278,772.33203125
4279,3734.38427734
4282,1054.51623535
4285,930.122436523
4286,1324.75695801
4289,1193.60253906
4297,2617.70874023
4298,2084.44433594
4300,4570.50390625
4303,1038.72045898
4304,1941.77807617
4310,1514.36218262
4311,4047.54882812
4312,5010.54736328
4322,3174.7253418
4326,2773.89624023
4328,2355.33886719
4333,1275.65380859
4338,1077.40136719
4340,1950.54125977
4342,1786.56054688
4344,2730.05126953
4345,1284.50610352
4349,1689.90161133
4353,3754.36621094
4354,1856.17553711
4361,2566.46704102
4362,3784.75732422
4367,1597.78625488
4369,1678.56201172
4372,3240.40307617
4373,1193.75402832
4381,1847.72851562
4383,1234.21643066
4384,6802.83740234
4385,678.519226074
4386,5469.98339844
4388,5693.77001953
4389,2384.96850586
4394,2221.07617188
4396,2690.3996582
4398,2157.23803711
4399,1430.52990723
4401,1200.78308105
4405,783.066711426
4406,4482.38525391
4407,3595.29003906
4409,2581.52368164
4419,1616.64538574
4420,2901.71069336
4423,2139.48071289
4426,2439.68310547
4427,1951.26000977
4428,1630.7442627
4441,3245.64038086
4445,1759.11083984
4453,1165.3203125
4454,6428.21826172
4460,6690.65966797
4462,857.665649414
4463,1178.96276855
4464,2363.18579102
4466,5360.52294922
4468,1411.75878906
4470,1507.99621582
4472,2587.41357422
4473,3471.98803711
4476,2161.57397461
4487,822.891235352
4493,1873.53588867
4495,1062.89855957
4499,2564.77905273
4506,1745.7845459
4509,3861.98193359
4511,11000.8583984
4512,1366.95910645
4518,4620.31542969
4520,1911.97802734
4526,1617.88464355
4532,1690.11877441
4538,1619.24255371
4540,3897.0703125
4543,2065.38745117
4545,2015.96459961
4546,1995.09716797
4555,2122.05517578
4558,1528.05126953
4561,1431.99377441
4565,6071.66601562
4566,2495.17675781
4568,1344.03881836
4571,1403.84301758
4574,4807.49951172
4576,3363.67260742
4579,2435.95239258
4580,3784.82568359
4581,2341.67138672
4583,3791.89282227
4586,1483.61096191
4589,1214.00976562
4600,2976.99829102
4603,941.725097656
4604,1099.2052002
4606,1907.52636719
4609,2537.67578125
4610,1407.37023926
4611,1675.61816406
4612,1221.8770752
4614,2221.56689453
4616,3956.71923828
4617,4258.875
4622,1800.94934082
4623,1834.921875
4624,3051.71826172
4626,1729.63354492
4627,5209.26269531
4634,3058.70336914
4637,2836.76757812
4639,1594.79528809
4640,2103.70141602
4641,1707.28540039
4642,1282.21643066
4645,1776.02844238
4647,1651.81933594
4649,1520.79882812
4651,1268.43652344
4655,1544.09936523
