id,loss
786,1216.16298828
787,2701.50810547
789,3059.82021484
793,11209.2236328
797,5582.67539062
803,2515.07177734
804,1802.66804199
806,1931.78947754
810,1312.05063477
811,1818.62253418
813,2632.30908203
814,650.596008301
819,1576.85007324
821,2356.55810547
824,849.088427734
827,1159.36943359
829,5566.6890625
835,1142.61569824
836,1543.70444336
837,1346.31408691
843,2666.23178711
848,3068.96831055
854,1354.21425781
855,1433.57336426
856,3049.03374023
857,3315.71416016
860,1634.65307617
867,5473.99492187
870,3250.8496582
871,1455.9763916
878,9455.97109375
881,3059.40556641
882,4350.35185547
887,1242.97697754
890,3374.90336914
892,1259.25141602
893,1524.69118652
894,1462.8404541
895,1865.3076416
898,3249.33256836
900,4102.91738281
902,1886.90712891
903,1723.06096191
905,1872.18986816
906,1601.52302246
907,2634.67109375
908,1289.59233398
909,2351.86635742
912,3507.92211914
914,2265.44375
915,1218.7203125
917,3129.8815918
919,2258.05493164
920,1366.99267578
921,2211.64887695
926,9929.9703125
930,2110.39736328
936,1751.01303711
937,7224.80527344
938,3706.31855469
939,4515.65439453
946,4748.57548828
951,1895.68776855
953,3041.11147461
958,2538.89384766
961,1930.64206543
968,2319.30263672
969,1262.68928223
970,2126.07485352
971,6810.12617188
972,1132.56105957
973,1183.88398437
974,2459.34345703
980,711.58293457
982,1194.92644043
985,1343.95073242
987,9201.65136719
988,1314.71921387
991,5586.27910156
992,2002.93234863
993,1659.93474121
996,1695.9001709
997,5262.28066406
1001,2033.46357422
1009,1067.94506836
1013,1829.25241699
1014,3228.34042969
1015,822.244152832
1017,2744.99091797
1020,3928.97246094
1026,3444.92148438
1027,1383.12141113
1030,5405.77822266
1032,2063.08178711
1037,7259.14023437
1039,10020.0900391
1041,2484.96499023
1043,3952.03803711
1046,1368.25249023
1049,5019.78583984
1050,11827.8527344
1052,1775.87734375
1053,5109.89853516
1062,1749.43857422
1065,2088.93579102
1068,1384.96025391
1070,907.228637695
1075,817.644628906
1079,6606.58925781
1081,3769.11230469
1082,1164.32041016
1086,964.562902832
1087,2252.2168457
1090,2941.51166992
1092,916.513378906
1094,1481.51853027
1095,2440.39453125
1099,2053.0765625
1104,3431.36035156
1107,2454.09077148
1110,2881.77626953
1112,2075.59946289
1117,2243.64282227
1119,1776.49921875
1125,3822.25253906
1128,2312.42729492
1129,4286.83662109
1131,2710.14038086
1134,2188.82973633
1139,1247.80056152
1141,1364.13012695
1148,4344.02333984
1151,2820.11455078
1155,4153.68378906
1156,1633.46391602
1158,2025.86254883
1159,1267.61928711
1160,1209.5246582
1161,1802.55712891
1162,2966.49873047
1166,3186.41738281
1167,1946.57224121
1168,782.86895752
1169,673.177270508
1173,1451.54833984
1174,4462.06445312
1175,1943.59619141
1176,1028.51088867
1177,3499.35522461
1178,4807.04824219
1181,1556.34394531
1186,786.194689941
1187,1920.98808594
1189,6581.3125
1194,2359.33417969
1195,5010.9921875
1198,4992.85830078
1203,3785.94677734
1205,4815.67783203
1206,1102.0222168
1210,5144.45117188
1211,1668.26706543
1213,2830.27773437
1215,5378.14345703
1224,4124.7909668
1226,1473.55161133
1230,1075.80556641
1236,1441.74448242
1237,7428.86738281
1240,883.785083008
1246,1012.36086426
1256,1625.06694336
1257,1288.71020508
1261,1261.70754395
1266,828.273413086
1270,2177.97753906
1272,5211.06152344
1273,4632.11347656
1274,1429.89987793
1276,3069.52001953
1278,929.386645508
1282,2550.15405273
1283,2237.22285156
1284,1176.06210938
1285,1988.28884277
1288,3350.91513672
1291,1932.62243652
1296,1205.80246582
1297,4377.21181641
1298,4010.68339844
1302,938.117651367
1309,1225.04604492
1311,1677.06928711
1317,1621.72458496
1319,2357.57138672
1322,1656.11472168
1329,5776.11035156
1333,3072.84379883
1337,1465.99956055
1338,1693.41809082
1339,4295.70068359
1343,2709.90932617
1345,3692.10263672
1349,5771.98310547
1350,1360.08015137
1364,1629.3347168
1366,2677.09814453
1367,1430.62858887
1369,782.197570801
1370,4001.09179688
1372,976.247070312
1379,1731.12434082
1386,1764.1338623
1389,738.792919922
1391,2788.68349609
1392,4769.87744141
1396,2193.50493164
1399,753.613696289
1400,2184.54936523
1407,4625.01962891
1412,3024.81660156
1413,2119.15415039
1414,1866.67502441
1416,7366.6296875
1417,937.477502441
1420,1367.79553223
1423,1477.22556152
1428,1455.22680664
1430,3272.07890625
1432,1800.50310059
1434,1846.79541016
1435,8088.83496094
1439,1012.38128662
1440,5532.39394531
1442,3166.82441406
1447,1463.96213379
1456,3384.3972168
1460,1181.27773437
1466,1979.70234375
1467,934.395874023
1470,3601.90820312
1472,1363.61120605
1476,1529.18017578
1477,2313.3394043
1487,1591.90073242
1495,1061.41560059
1496,2907.60170898
1497,755.614831543
1498,6602.34013672
1503,1054.88032227
1505,4337.79492188
1511,3726.89296875
1522,4523.75625
1524,2229.346875
1526,2855.96289062
1531,2041.71643066
1533,5914.55292969
1535,2201.31923828
1537,655.058605957
1538,1681.20708008
1540,3802.96953125
1543,1519.14689941
1544,1837.35500488
1548,1991.58291016
1566,1634.25471191
1571,11962.1152344
1572,1611.97543945
1574,1384.23867187
1577,899.420507812
1578,1818.02106934
1580,1879.7864502
1582,4583.03125
1584,1549.19621582
1586,1263.19946289
1589,7417.00537109
1601,1308.33378906
1606,7584.62382812
1611,1917.79702148
1613,1927.34938965
1614,2121.37197266
1615,1573.79199219
1621,720.214978027
1622,2674.97832031
1623,1238.09648438
1630,1969.13388672
1637,786.003198242
1642,1263.28007813
1648,1705.42226562
1652,1390.76711426
1657,1341.49946289
1658,3408.24692383
1659,8693.10097656
1661,1041.32480469
1662,1552.99538574
1663,2125.99047852
1666,2987.92578125
1668,3590.34287109
1671,9405.54394531
1674,2843.89331055
1680,2187.53393555
1681,618.738952637
1688,3410.57045898
1700,2477.87709961
1702,1213.24345703
1703,2403.20200195
1704,2007.43117676
1707,2575.70083008
1709,1431.51311035
1714,1354.5583252
1717,1918.34553223
1718,10255.6695312
1721,3314.13334961
1723,749.388269043
1725,6190.02988281
1726,3605.03286133
1732,1992.23288574
1733,1944.54008789
1735,1151.87451172
1738,3157.18969727
1740,1721.71191406
1741,1511.59121094
1742,2148.24941406
1748,2427.87866211
1754,4741.00166016
1755,2572.37744141
1757,4925.42314453
1761,3854.25209961
1765,868.414550781
1767,936.575964355
1768,16865.790625
1774,643.055517578
1776,1280.91479492
1778,2456.65224609
1779,8622.29433594
1781,1888.00617676
1795,911.185412598
1797,2466.52910156
1802,1295.94816895
1804,1510.4626709
1806,662.794641113
1809,4047.22558594
1814,1053.9980957
1815,803.153039551
1823,8651.91015625
1824,1203.42443848
1826,2275.29213867
1829,996.739648438
1845,3794.26240234
1847,2582.67143555
1849,4517.77695312
1850,1211.11589355
1859,3797.78623047
1860,3801.91381836
1861,1143.4092041
1864,1644.6362793
1866,955.894628906
1875,2470.41245117
1877,3200.71386719
1879,2317.39077148
1887,2182.13999023
1891,1293.12646484
1893,1708.97702637
1896,1079.24907227
1897,1736.61445312
1904,2634.92314453
1907,9756.07226562
1909,1399.59094238
1920,4362.23046875
1921,2243.60112305
1922,2518.47236328
1923,3379.50810547
1924,2532.61767578
1925,1398.35717773
1926,2569.27895508
1931,1887.3286377
1934,1601.97861328
1936,1169.85129395
1939,1104.50710449
1946,6381.05878906
1949,1938.36191406
1951,6514.96767578
1954,1202.9027832
1956,1935.51000977
1957,6627.93505859
1961,3362.60800781
1963,954.294873047
1964,3001.42133789
1965,4046.865625
1970,868.72253418
1971,5125.28408203
1972,2896.08540039
1977,1273.64929199
1978,3865.37236328
1982,4148.48300781
1983,3211.56923828
1988,4635.27255859
1993,4749.88916016
1996,706.424804688
1997,1800.67001953
2002,1989.50805664
2003,2082.91938477
2005,1858.42121582
2010,1488.07973633
2013,693.641552734
2018,2104.77080078
2023,1823.36359863
2043,5655.74306641
2044,931.146459961
2046,1529.14909668
2058,1396.05266113
2060,4680.27792969
2061,2334.74995117
2063,5232.3046875
2067,1528.52314453
2072,1588.20258789
2075,1067.13435059
2076,1989.51647949
2083,6116.88896484
2084,992.494482422
2086,1735.69416504
2087,3311.93876953
2091,2478.940625
2092,2373.33598633
2098,6264.01035156
2099,11499.2574219
2103,3092.75375977
2104,10621.5398438
2107,666.568994141
2109,989.766259766
2110,1420.44414063
2111,1097.85878906
2112,4580.19960938
2121,3875.3496582
2123,2948.39101562
2130,2629.2984375
2134,2405.18583984
2138,1518.76455078
2141,1773.84746094
2146,1769.63696289
2148,7473.2875
2149,887.305029297
2154,1021.97902832
2157,2285.97578125
2158,1672.80185547
2159,2395.27138672
2162,947.49354248
2167,6815.22871094
2171,1471.77197266
2175,3864.44052734
2178,6706.79921875
2180,639.454003906
2186,1880.78459473
2192,748.16887207
2193,8384.9796875
2197,2040.13376465
2198,17490.1859375
2203,1334.51994629
2205,2958.28212891
2207,2520.7831543
2213,2330.24736328
2215,6105.02734375
2216,1188.75793457
2218,858.82833252
2220,3510.78686523
2229,2102.84453125
2232,4030.17202148
2233,1503.51057129
2234,2345.62651367
2237,1904.38647461
2240,1942.95803223
2241,1340.48945312
2246,1849.94377441
2249,1065.00803223
2251,3737.13701172
2255,1192.68103027
2257,1271.99858398
2261,1191.74343262
2264,1802.42131348
2269,8627.98867188
2271,1586.33171387
2272,2828.23046875
2278,6086.47880859
2286,1806.27700195
2287,9877.86621094
2293,5036.07626953
2294,966.326794434
2298,1478.71513672
2303,917.373864746
2305,8445.89140625
2308,8642.9625
2310,2718.36953125
2311,2116.17871094
2320,1439.13537598
2322,6354.47431641
2323,4103.03320312
2324,920.351025391
2325,4281.96523438
2327,3479.43505859
2328,1245.7625
2331,3390.60288086
2332,3564.58017578
2335,927.72409668
2339,4160.56337891
2343,1003.43051758
2345,3004.07851562
2352,1686.28891602
2356,2194.53964844
2357,2306.57250977
2365,1657.65004883
2373,1805.16206055
2375,1258.62404785
2379,2563.684375
2380,3141.30986328
2385,1587.50703125
2390,1783.05026855
2393,1076.71582031
2398,975.583581543
2399,1319.08337402
2402,5293.86835938
2405,6420.39267578
2406,1633.12756348
2408,6103.83095703
2410,6880.21796875
2412,5295.01083984
2419,4741.09296875
2423,2761.17915039
2431,3753.75375977
2437,2695.62563477
2441,1225.0276123
2443,1693.18261719
2453,1308.09694824
2454,956.303869629
2455,3463.99628906
2459,3341.31035156
2464,1427.59619141
2465,2235.28974609
2466,8576.01054688
2473,2294.74145508
2474,4175.77919922
2476,5087.48974609
2477,1501.4578125
2486,7101.0703125
2490,1863.13586426
2491,1301.62072754
2493,1384.7232666
2495,5507.68623047
2500,1853.21999512
2506,2465.81132812
2508,6482.06855469
2517,2134.6237793
2518,1875.20112305
2520,4296.52275391
2525,1094.41904297
2527,1739.93005371
2531,672.324682617
2533,1234.80288086
2541,1670.82509766
2547,6508.78955078
2550,8332.97304688
2554,2088.88681641
2559,1248.74448242
2560,821.296154785
2561,2208.82246094
2565,4240.93193359
2568,2177.92524414
2569,2995.22583008
2570,2028.55793457
2576,3190.65996094
2578,2864.91040039
2579,4944.20947266
2580,2110.71269531
2585,4004.89819336
2590,2505.7671875
2591,2878.55258789
2594,4238.35146484
2600,1956.30214844
2605,1049.6215332
2606,5176.19003906
2608,2017.92104492
2616,2169.2855957
2617,760.342004395
2619,1463.03144531
2622,1241.98779297
2623,2343.82148438
2625,2306.32890625
2632,3964.2777832
2634,892.382568359
2639,1493.19099121
2645,894.052832031
2652,4922.25986328
2655,1739.82578125
2656,800.695788574
2658,3056.21357422
2660,3216.43164062
2661,2817.83066406
2669,7652.90439453
2672,825.262512207
2675,1670.21772461
2681,1328.62619629
2685,5408.90195312
2686,926.563586426
2687,1082.5519043
2688,1030.42875977
2697,1223.01662598
2698,1576.84211426
2709,2663.65820312
2712,3760.05385742
2718,1966.64868164
2719,1576.49794922
2722,1560.60554199
2724,2442.81459961
2728,895.26126709
2729,5504.55244141
2734,3682.70605469
2735,14575.4353516
2737,925.258337402
2741,1531.09294434
2742,1716.04899902
2747,4661.30234375
2748,1182.69353027
2749,3533.54692383
2756,2013.22167969
2758,2025.44277344
2763,6686.94853516
2770,1746.62272949
2771,2417.04814453
2779,955.219885254
2780,970.998937988
2792,12187.1578125
2793,1613.7267334
2794,1382.73215332
2795,9190.32578125
2797,1533.53144531
2798,1454.35227051
2799,1860.87490234
2802,4314.91083984
2806,5776.49785156
2810,1242.73015137
2812,3082.56308594
2824,4633.11015625
2831,1010.08544922
2832,662.336950684
2838,13712.4164063
2840,13775.4974609
2841,4348.2328125
2842,1195.77299805
2848,3000.26069336
2850,1484.51437988
2852,1446.59921875
2855,1137.2204834
2857,3280.34262695
2858,2045.48742676
2859,3188.30878906
2860,3138.0855957
2861,3245.56474609
2865,2607.65957031
2871,6010.60263672
2872,1188.01584473
2874,1625.07211914
2880,3510.01201172
2882,1108.10019531
2883,3196.03510742
2885,2625.37836914
2891,7534.23652344
2898,2522.90092773
2902,5032.77353516
2904,1971.16218262
2922,2192.50107422
2925,1260.02766113
2928,1850.00842285
2935,2815.66494141
2938,1166.79489746
2940,3739.44023437
2950,1801.6765625
2951,3423.37011719
2953,2658.28359375
2955,5504.0609375
2959,985.997631836
2967,2543.65610352
2968,6356.0515625
2969,1126.82229004
2976,4205.821875
2978,2273.97270508
2981,1370.50803223
2988,12257.4261719
2989,7596.99238281
2994,1903.0753418
2999,1500.35327148
3000,1918.0407959
3010,1974.34052734
3011,1776.35078125
3015,1930.37268066
3016,1197.7244873
3018,3381.34731445
3019,2144.04716797
3022,1988.52634277
3024,1234.58830566
3031,4172.30654297
3032,1338.15551758
3033,11413.4126953
3039,10784.6169922
3041,1716.91223145
3042,911.797949219
3051,1268.25092773
3058,1547.77692871
3061,1913.64663086
3062,1703.72001953
3066,2728.68266602
3068,1910.5878418
3072,5571.08320313
3073,1807.70263672
3074,2324.05209961
3080,2406.09628906
3083,4231.74804688
3089,1527.84743652
3093,2733.60947266
3095,3451.32719727
3098,3056.90527344
3101,5350.53515625
3104,652.65793457
3106,4029.85537109
3109,1120.52351074
3111,6499.20527344
3113,1503.09138184
3114,1198.5654541
3116,629.719665527
3117,2576.82021484
3119,3897.02363281
3125,1077.61062012
3126,2377.25268555
3127,1566.7956543
3129,807.867114258
3130,7871.22158203
3131,2000.43369141
3135,3208.23369141
3137,3009.86728516
3139,1019.83702393
3142,2376.33076172
3148,1452.41948242
3150,3515.92709961
3156,1214.90458984
3162,989.140625
3164,1163.46035156
3166,1960.46520996
3167,1317.02194824
3168,1901.07929687
3174,4115.25537109
3179,2471.03847656
3185,1573.25551758
3187,2229.62060547
3188,1101.63334961
3193,10377.6501953
3195,1678.9736084
3198,1707.01152344
3206,6243.37246094
3211,2232.14003906
3213,1196.93459473
3215,1764.3892334
3218,1384.41635742
3223,1339.4128418
3224,1445.60002441
3227,1133.69580078
3231,1073.60759277
3233,1399.25371094
3238,6423.50429688
3242,2006.21459961
3244,2494.81704102
3246,5720.9359375
3247,2409.28881836
3248,1460.20612793
3252,1191.19003906
3253,4287.6515625
3255,2617.26601562
3256,3169.43891602
3257,778.066186523
3268,2291.84863281
3272,2405.19458008
3274,2030.76738281
3276,1548.50205078
3277,1342.64138184
3280,4847.87626953
3283,1988.89555664
3290,2576.19082031
3292,1349.69528809
3294,1279.02663574
3298,2000.62648926
3301,2153.6690918
3304,1490.40983887
3310,755.285144043
3316,2397.44858398
3317,16649.5390625
3318,675.271081543
3321,1352.61818848
3326,1236.73137207
3329,7752.91845703
3331,6247.76757812
3332,2415.00107422
3333,5784.14785156
3336,1534.10637207
3338,1251.2501709
3341,5356.81816406
3342,3632.61416016
3345,1516.9869873
3346,2014.35065918
3349,1649.26052246
3351,2635.8362793
3357,2887.16660156
3360,6987.34355469
3362,1631.46152344
3365,1543.47961426
3371,4246.85615234
3372,4990.01542969
3375,8657.72871094
3379,1207.78623047
3386,7560.0
3389,2188.55019531
3390,1882.77114258
3391,917.317358398
3402,3046.64047852
3404,3527.56308594
3406,2373.72607422
3408,1994.23864746
3411,1178.85100098
3415,2533.44399414
3419,1033.26364746
3424,2738.5277832
3425,1745.33740234
3426,2520.6315918
3428,2152.97509766
3436,2916.81293945
3438,3448.17924805
3440,1091.34584961
3447,1610.9092041
3448,2407.35571289
3451,4768.10039062
3452,2196.23466797
3460,1360.40834961
3462,1515.43359375
3465,2260.70717773
3471,2456.59902344
3472,2078.52353516
3473,818.694519043
3474,2148.66943359
3485,7508.89902344
3487,7070.29824219
3488,1579.80974121
3489,1207.17180176
3490,720.651464844
3491,5005.78632813
3493,3297.78193359
3496,3070.73618164
3497,6133.83496094
3504,1834.55393066
3505,1392.2078125
3516,1917.23588867
3519,1888.03852539
3521,3798.51723633
3525,4410.80253906
3527,9381.4609375
3528,769.34753418
3529,4454.1296875
3530,1015.06335449
3533,6991.24384766
3536,5506.87285156
3548,10652.1853516
3549,4450.35507812
3550,1822.66481934
3553,2221.86923828
3556,1197.30617676
3561,1844.88164063
3562,2418.90810547
3563,999.840563965
3564,841.119506836
3566,1888.43310547
3568,3265.26743164
3569,871.933215332
3571,2255.14394531
3581,2010.3723877
3586,1844.05739746
3587,1177.46398926
3588,2333.43037109
3591,2200.42299805
3596,2135.48447266
3599,1338.42038574
3603,2948.5140625
3612,1809.6473877
3616,1526.98808594
3620,3680.23149414
3625,2416.01142578
3626,3433.77587891
3633,2884.53955078
3635,1603.37790527
3636,5308.10839844
3639,2855.65688477
3644,9171.92304687
3646,4680.36298828
3648,846.848986816
3652,2529.82172852
3662,12126.6275391
3665,1338.51484375
3667,1162.33544922
3670,2995.02866211
3671,1931.74997559
3673,1123.3878418
3676,3427.31113281
3679,3580.46679688
3682,991.47409668
3687,1879.64321289
3688,6802.69726562
3691,3347.01435547
3692,1238.95214844
3696,1240.72849121
3702,1450.98051758
3705,1218.79597168
3707,9688.63867188
3709,6791.26054687
3710,1327.98134766
3711,2430.84990234
3715,2439.92822266
3717,3378.62670898
3720,2229.2934082
3724,2691.23237305
3725,6615.30292969
3735,949.45168457
3736,914.998498535
3737,1894.54897461
3745,2398.61499023
3746,2363.21865234
3751,1604.78916016
3753,2081.40146484
3756,7418.51826172
3759,826.998071289
3761,2042.7387207
3764,2765.5753418
3766,1294.35651855
3768,1301.68022461
3771,1007.81054688
3774,7797.77089844
3782,752.095532227
3788,1786.94372559
3789,2752.42416992
3791,2299.69609375
3792,1063.81574707
3794,5947.03876953
3795,1038.91645508
3799,965.475939941
3802,1271.1713623
3803,1705.99360352
3811,1420.81813965
3817,8065.79003906
3821,2086.49672852
3824,2009.50366211
3825,1275.4989502
3832,1269.36525879
3843,6566.66220703
3844,3025.14311523
3846,2365.09819336
3853,4282.51689453
3854,9046.32753906
3862,2108.60078125
3863,7316.20605469
3869,6007.32744141
3870,1510.16081543
3876,1888.12890625
3886,8221.70039062
3887,3054.66884766
3889,5782.15605469
3890,1323.54577637
3898,1523.02399902
3899,2443.24414062
3904,5410.22773438
3905,3624.01538086
3906,1247.43520508
3907,2561.87592773
3910,1462.59250488
3911,2349.86420898
3912,1497.1092041
3914,1648.74018555
3920,2386.72963867
3925,1319.87458496
3926,920.133325195
3927,9824.1234375
3930,2792.99755859
3934,4247.11816406
3937,2329.79921875
3938,1777.12507324
3946,954.861791992
3953,1622.52731934
3954,3179.12666016
3955,1111.47399902
3956,1506.47165527
3959,2285.35268555
3960,1627.56774902
3968,4382.58164062
3969,1311.98955078
3970,3621.24453125
3981,1571.27800293
3982,1965.86589355
3984,2405.63486328
3988,7487.72851562
3990,1515.29130859
3993,2040.47824707
3994,1682.39055176
3996,2569.96791992
3999,1546.45341797
4009,2009.04731445
4014,6652.97207031
4015,2935.17329102
4022,1520.12741699
4024,4952.51513672
4027,1162.59658203
4030,1956.63876953
4032,2496.74609375
4034,1993.42109375
4036,2359.0590332
4041,4941.25449219
4044,3956.57597656
4049,2719.85410156
4050,7000.99091797
4051,2362.58637695
4052,1294.115625
4054,2927.8440918
4055,3026.51918945
4058,1692.31328125
4068,5022.95439453
4069,2306.20458984
4070,6659.58154297
4072,5940.24238281
4076,1626.93232422
4078,1147.41464844
4084,2408.86635742
4086,4522.44980469
4088,1626.16989746
4099,1379.55744629
4101,1649.77268066
4102,1024.14036865
4103,955.463024902
4111,5505.48769531
4112,1939.95771484
4113,4539.2390625
4115,1299.27797852
4119,6774.53369141
4125,4197.09404297
4126,10018.0257813
4132,2673.5425293
4134,1914.37009277
4135,1335.55673828
4136,1381.19934082
4143,1075.91965332
4145,1155.42324219
4147,4254.19912109
4148,3885.82963867
4154,1576.3373291
4157,1453.1013916
4160,1671.09870605
4161,2549.32636719
4162,2603.91757813
4164,3900.76118164
4166,2648.16425781
4171,6945.01035156
4174,1637.32268066
4177,1757.56220703
4184,1129.41647949
4192,2526.12094727
4197,860.958190918
4206,3192.09624023
4208,2537.47597656
4209,1206.16169434
4211,1119.71137695
4214,5151.76943359
4217,4289.75302734
4220,1280.93925781
4222,3446.0887207
4224,1366.86931152
4230,2994.46054688
4232,1427.41940918
4233,3170.17416992
4236,2296.70991211
4238,1146.36855469
4246,2304.57407227
4247,1502.8559082
4250,1093.78500977
4251,3257.55073242
4252,5816.49248047
4254,1552.99558105
4255,7191.82890625
4266,9193.16601562
4269,1372.29816895
4270,3956.51240234
4275,1743.68439941
4278,706.70670166
4279,3840.61264648
4282,992.426306152
4285,902.820324707
4286,1214.86975098
4289,1136.67858887
4297,3092.84824219
4298,2116.11113281
4300,4579.07431641
4303,974.465197754
4304,2037.47109375
4310,1499.78408203
4311,4250.98349609
4312,5117.17607422
4322,2862.26469727
4326,2805.6015625
4328,2338.52558594
4333,1242.70141602
4338,1019.10861816
4340,1951.31411133
4342,1852.36325684
4344,2810.7956543
4345,1289.66682129
4349,1669.30009766
4353,3963.05463867
4354,1841.08186035
4361,2504.47197266
4362,3803.04438477
4367,1617.60004883
4369,1571.62421875
4372,3201.78193359
4373,1145.9184082
4381,1693.68190918
4383,1197.78378906
4384,6894.92373047
4385,675.493200684
4386,5828.31513672
4388,6061.25048828
4389,2418.33662109
4394,2311.07255859
4396,2489.5809082
4398,2072.56923828
4399,1478.63886719
4401,1133.15273437
4405,701.276696777
4406,5686.07636719
4407,3712.35727539
4409,2366.47416992
4419,1540.04606934
4420,3439.56923828
4423,2235.6371582
4426,2327.28662109
4427,1736.19926758
4428,1605.09763184
4441,2978.47021484
4445,1871.78222656
4453,1166.6732666
4454,7081.38417969
4460,7318.08574219
4462,811.864929199
4463,1173.05407715
4464,2509.9449707
4466,4761.98447266
4468,1353.05935059
4470,1403.38942871
4472,2630.52412109
4473,3313.34052734
4476,2312.77680664
4487,719.969763184
4493,1991.3987793
4495,970.643798828
4499,2426.05249023
4506,1594.50998535
4509,4215.87685547
4511,10946.2544922
4512,1439.0041748
4518,4587.59960938
4520,1810.91689453
4526,1596.0697998
4532,1681.8423584
4538,1582.90246582
4540,3879.27709961
4543,2163.5737793
4545,1919.4295166
4546,1856.6423584
4555,2039.46772461
4558,1507.87885742
4561,1398.99606934
4565,6667.471875
4566,2451.8140625
4568,1431.11645508
4571,1418.39831543
4574,4546.20839844
4576,3245.13603516
4579,2505.47392578
4580,4056.03989258
4581,2255.63422852
4583,3735.88408203
4586,1322.54423828
4589,1217.06657715
4600,3469.4144043
4603,916.151049805
4604,1176.40441895
4606,1847.77668457
4609,2399.57836914
4610,1420.17470703
4611,1532.55554199
4612,1269.27900391
4614,2197.88774414
4616,4331.43056641
4617,4619.62207031
4622,1815.57797852
4623,1925.3072998
4624,3059.63095703
4626,1781.97487793
4627,5253.51123047
4634,3291.45571289
4637,2964.22578125
4639,1493.33703613
4640,1993.56091309
4641,1599.58925781
4642,1308.35375977
4645,1783.70678711
4647,1533.99555664
4649,1516.01108398
4651,1216.69199219
4655,1677.20234375
4665,1244.50405273
