id,loss
1406,1455
1409,1121
1422,1404
1429,3011
1433,5589
1438,1093
1444,1135
1446,1105
1450,1165
1451,795.9
1454,1801
1458,2200
1461,3555
1464,5813
1465,961.4
1478,2246
1479,1670
1480,2556
1484,2318
1486,874.1
1488,874.1
1489,3435
1491,1012
1507,2099
1515,2246
1519,2748
1528,1682
1529,957.5
1530,3106
1532,1179
1541,1662
1542,3308
1547,1344
1549,1179
1553,2372
1554,3106
1555,1288
1559,1603
1565,1557
1568,1179
1576,3760
1579,1012
1592,929.9
1596,3275
1605,941.8
1607,1505
1612,2099
1617,3011
1619,2296
1620,8446
1624,2556
1627,1318
1633,1760
1636,1318
1639,1121
1640,4263
1644,1165
1646,1445
1647,2372
1654,1318
1655,3255
1664,6284
1665,2200
1667,4966
1669,1131
1678,2317
1682,1891
1689,1046
1690,2636
1693,5589
1695,961.4
1705,2246
1706,2643
1708,2224
1716,2099
1720,8446
1722,1725
1749,4115
1750,1480
1751,5564
1760,2748
1763,4011
1770,1514
1777,1947
1785,5564
1791,1121
1794,4234
1800,1249
1816,1288
1817,961.4
1821,3129
1836,1404
1838,1682
1851,1853
1852,2815
1854,2372
1856,829.1
1865,800.9
1872,1105
1878,785.8
1880,1002
1881,1445
1882,1801
1886,874.1
1892,1505
1894,2318
1898,2748
1899,2372
1902,1201
1903,3757
1906,1455
1910,2224
1911,1725
1914,3308
1929,3129
1932,1411
1952,1002
1959,1342
1960,1853
1976,3757
1980,2884
1981,2011
1987,2200
1994,1725
2000,874.1
2008,2200
2011,2372
2012,5179
2019,1760
2022,3435
2024,8446
2028,923.4
2030,3555
2031,7350
2047,1819
2049,683.4
2050,1557
2051,4470
2056,1670
2057,1046
2059,2372
2069,3760
2085,1682
2089,923.4
2090,1568
2101,3011
2114,2251
2115,1342
2118,1318
2119,2318
2125,1603
2128,3106
2129,1514
2132,1760
2133,2318
2135,742.4
2136,1682
2143,1191
2144,1179
2145,2884
2152,2224
2160,3435
2166,1557
2169,1105
2170,1411
2172,1682
2181,1523
2183,1725
2185,2901
2188,2372
2189,2169
2194,4828
2202,1523
2208,2748
2227,1725
2230,5483
2235,2224
2236,1725
2244,7101
2248,1557
2252,1480
2254,1603
2260,5667
2263,2011
2274,1591
2277,961.4
2279,6089
2280,1.144e+04
2283,2748
2284,829.1
2288,2896
2292,2011
2295,5179
2296,1238
2299,2556
2315,5179
2318,1591
2329,1.02e+04
2337,1557
2340,961.4
2342,1682
2347,2318
2349,4263
2354,1297
2361,2556
2370,1662
2378,2874
2382,3760
2387,1455
2389,2011
2394,1404
2396,2099
2400,2815
2407,2556
2414,1084
2415,1853
2421,2126
2427,1670
2428,2372
2430,2606
2435,2318
2445,4822
2446,1682
2447,1262
2449,2011
2451,1853
2458,1.319e+04
2462,1.077e+04
2463,2643
2467,2224
2471,6089
2475,2099
2478,3106
2483,4443
2485,1121
2487,1179
2494,706.8
2497,1801
2499,1557
2503,1411
2513,2701
2515,2099
2522,1682
2523,1344
2528,2748
2532,5179
2536,1093
2538,1591
2539,1002
2540,2200
2545,4828
2548,1093
2549,1002
2553,2372
2563,1682
2566,2224
2574,1411
2575,2874
2584,2748
2588,2556
2589,957.5
2592,1559
2596,1505
2598,1603
2602,1002
2603,1505
2607,2372
2609,1411
2611,5319
2627,1591
2628,1853
2630,3011
2633,2246
2636,7276
2640,1054
2641,1262
2657,4470
2659,1002
2662,1078
2663,1891
2667,2246
2670,957.5
2682,2099
2694,3106
2699,6089
2700,3106
2703,5564
2708,2126
2714,957.5
2725,706.8
2726,1318
2727,1249
2732,1906
2733,5319
2736,5319
2745,2372
2760,1321
2764,2011
2765,6089
2766,626.8
2775,1943
2783,1670
2784,1093
2786,2246
2801,1318
2803,1891
2813,5470
2815,6504
2816,1411
2818,2748
2819,2296
2822,1191
2825,1725
2826,1321
2830,1523
2834,1321
2835,5813
2856,2748
2873,6089
2886,5813
2892,3435
2896,961.4
2897,1002
2899,2099
2901,1084
2909,5589
2914,3555
2915,1179
2916,2317
2919,900.1
2926,2606
2927,1906
2933,1505
2934,3011
2941,1784
2942,1760
2946,2372
2949,1655
2952,1682
2957,9337
2962,1947
2963,944.8
2965,1947
2966,6284
2971,2246
2975,706.8
2979,1046
2985,8446
2995,2748
2996,1411
3001,2815
3007,2643
3008,929.9
3014,3435
3017,1.097e+04
3021,1318
3025,2556
3026,1002
3034,2296
3035,2556
3044,2887
3046,3255
3047,5564
3057,3011
3059,6089
3063,4011
3065,1411
3067,2318
3069,1344
3076,3275
3086,1249
3088,2372
3090,1819
3096,3129
3100,1084
3102,2169
3103,2556
3107,1002
3118,1165
3120,4263
3123,1906
3128,1238
3132,1591
3140,1591
3152,2372
3165,3011
3183,1505
3190,1084
3197,1947
3201,1288
3203,1801
3214,2462
3219,2246
3220,1445
3221,4234
3229,1695
3234,1165
3235,3275
3240,1682
3241,1591
3249,2246
3254,899.6
3264,3757
3266,2099
3270,800.9
3282,1906
3285,1853
3289,1321
3291,1523
3295,2011
3299,841.5
3302,1514
3303,5589
3308,3435
3309,4011
3324,2099
3327,4937
3330,3909
3335,1342
3339,1853
3340,2556
3343,1557
3350,2815
3353,1695
3356,8446
3361,3255
3368,1078
3376,1411
3381,1179
3383,2556
3397,3011
3403,2246
3405,1682
3410,1514
3412,2556
3416,2884
3417,1797
3423,3106
3427,6284
3435,3011
3439,1121
3441,2556
3450,1514
3453,974.7
3454,1291
3458,8446
3459,1655
3467,3613
3469,5564
3477,1165
3478,8446
3482,961.4
3484,5319
3506,2556
3515,6089
3522,3435
3523,1682
3526,1262
3532,1557
3534,1682
3537,1093
3539,1002
3542,4470
3545,1093
3552,1725
3554,1288
3573,1947
3576,1191
3577,2887
3580,1591
3583,1179
3584,1557
3609,1179
3613,4937
3623,2099
3624,3555
3638,7821
3642,2099
3643,2296
3647,1411
3653,1819
3654,4443
3656,1557
3658,874.1
3659,3757
3663,6284
3664,3255
3666,899.6
3681,1321
3689,2901
3694,2887
3695,1557
3699,1591
3701,2246
3704,3435
3721,1179
3726,4234
3727,2887
3729,2556
3731,4263
3738,1344
3740,2748
3744,1603
3757,1012
3758,876
3778,1725
3781,3757
3790,6089
3796,1238
3798,6759
3804,1179
3813,1135
3814,1165
3815,2701
3818,2011
3823,2748
3826,7821
3831,1682
3834,3760
3835,2748
3849,2372
3850,2556
3855,2349
3864,2556
3867,2317
3871,1165
3879,1725
3880,2606
3882,4443
3884,9517
3893,1784
3895,1591
3901,3106
3903,1002
3913,1523
3921,2099
3929,2556
3947,874.1
3962,1906
3963,957.5
3966,1725
3975,1853
3976,5667
3977,2887
3978,1191
3979,957.5
3983,1891
3985,822.8
3989,8446
3992,1853
3995,2130
4008,2251
4013,1725
4029,1797
4035,3129
4040,2296
4048,876
4060,2011
4066,1318
4075,841.5
4079,2372
4083,1131
4091,1682
4092,6759
4093,2748
4098,2748
4108,1591
4109,899.6
4110,3255
4116,2246
4129,1725
4130,4234
4140,2163
4146,1682
4150,4011
4151,7350
4153,1344
4169,5813
4170,2099
4179,1603
4183,3909
4188,3129
4190,1557
4193,1568
4201,7821
4205,1191
4210,2556
4226,2163
4229,1853
4241,2762
4242,1249
4257,3308
4258,706.5
4260,2372
4263,5179
4267,874.1
4273,2224
4274,2011
4277,1262
4281,1662
4283,4470
4293,2748
4294,1445
4305,3885
4307,3011
4318,1411
4325,2317
4327,4115
4332,2887
4335,4470
4336,3760
4337,716.2
4339,3909
4343,1455
4346,957.5
4348,1682
4350,3555
4358,2099
4359,1943
4363,2011
4366,4115
4374,1045
4375,2224
4377,1121
4393,3255
4395,2372
4400,1084
4402,6284
4404,7821
4415,2372
4418,1760
4422,1404
4430,1455
4432,2234
4433,1084
4435,6089
4438,1891
4444,1863
4447,2200
4451,4937
4452,1947
4457,1523
4459,3757
4469,1288
4471,8446
4486,1179
4488,2318
4510,1557
4515,957.5
4527,3760
4530,1045
4534,874.1
4535,3613
4536,1342
4548,2748
4549,1644
4551,5057
4556,2740
4559,742.4
4564,1321
4570,4115
4575,7680
4584,3106
4585,2887
4591,1947
4592,2884
4593,1947
4594,1096
4598,1084
4607,2372
4608,957.5
4620,2318
4621,3275
4625,2643
4635,3011
4638,4937
4652,2748
4657,2556
4658,1947
4666,5319
4672,1523
4676,2815
4680,1084
4681,6089
4683,3275
4684,1084
4689,2606
4690,2643
4692,1853
4697,1797
4700,1784
4705,1.772e+04
4721,1891
4726,1891
4729,957.5
4731,4777
4736,2011
4739,1801
4740,1797
4753,1121
4754,2462
4755,5179
4756,1093
4759,1801
4764,1249
4771,3011
4772,1682
4776,800.9
4780,2901
4784,1514
4786,1411
4787,3255
4789,1084
4794,1906
4800,1682
4807,3106
4813,8446
4818,2318
4823,1.077e+04
4824,1947
4829,2556
4830,957.5
4835,2462
4844,1682
4845,1591
4846,2372
4847,829.1
4854,2901
4857,3106
4861,957.5
4863,1121
4866,2874
4869,4234
4871,1411
4872,2099
4875,2556
4877,8446
4878,957.5
4885,1947
4886,1505
4888,4011
4890,1249
4896,1121
4899,2372
4913,770.4
4916,2099
4920,3760
4925,2874
4934,2099
4941,2317
4946,1557
4954,2896
4956,1321
4958,4804
4965,1191
4966,1288
4970,2556
4977,1784
4980,2643
4984,1943
4995,899.6
4997,2901
4999,2130
5005,3613
5011,1682
5015,2372
5016,2372
5019,2874
5024,2130
5030,2011
5031,1655
5034,2099
5047,1.02e+04
5048,2462
5052,1321
5061,2011
5062,9337
5067,3435
5068,4443
5077,1445
5079,2099
5090,3011
5094,2200
5103,1906
5104,929.9
5106,2099
5107,2011
5110,1179
5114,1853
5116,4115
5121,5483
5122,2878
5124,1002
5132,4011
5133,1725
5138,2099
5143,2372
5153,1557
5154,1943
5155,929.9
5160,1784
5169,4004
5172,3275
5173,3255
5179,974.7
5182,3011
5187,1179
5192,3011
5211,1318
5213,3011
5219,929.9
5225,2556
5226,1121
5227,4263
5228,2099
5239,3613
5241,1480
5244,2126
5248,3760
5260,1288
5266,1121
5273,1801
5280,7276
5298,4443
5300,1054
5306,3106
5307,1179
5311,4203
5316,1165
5323,929.9
5332,1682
5336,1784
5338,1045
5342,3275
5347,1288
5355,3909
5357,2011
5362,1411
5363,1318
5364,1002
5366,2372
5374,4470
5375,758.4
5379,2874
5380,2372
5383,874.1
5385,1591
5390,1947
5393,4804
5398,1891
5411,2556
5414,957.5
5429,1455
5432,8446
5436,1249
5437,4822
5439,1179
5440,3909
5449,1514
5458,1249
5460,929.9
5462,1165
5463,2317
5465,2556
5467,3129
5475,2815
5483,1943
5485,1249
5489,1682
5493,2701
5497,800.9
5501,1411
5506,1288
5507,1557
5510,3129
5524,4263
5531,1404
5542,3757
5543,2126
5544,4470
5552,1863
5560,2317
5563,3909
5573,2556
5579,1084
5584,3435
5585,9337
5594,1514
5595,1891
5597,1853
5598,1419
5604,1603
5606,1523
5610,1121
5615,4443
5631,1307
5637,1523
5646,1603
5656,3129
5658,1.02e+04
5666,1514
5668,2606
5673,1321
5680,1288
5691,2643
5692,6089
5693,2011
5697,3275
5698,1760
5700,2011
5704,2011
5705,1761
5707,1002
5710,957.5
5716,900.1
5720,1603
5722,2372
5727,2099
5733,1404
5737,2372
5742,3760
5747,957.5
5760,2748
5774,1480
5788,4937
5796,1682
5797,1411
5800,2462
5812,1670
5814,1121
5818,1179
5819,3435
5823,5483
5826,2748
5830,1682
5831,1557
5846,2556
5864,2099
5869,626.8
5870,4011
5879,1411
5883,1.02e+04
5886,1201
5889,4937
5904,2011
5905,1093
5910,2762
5911,2099
5914,1760
5915,1682
5920,1105
5925,1797
5926,1853
5934,2748
5939,3106
5941,1012
5943,1045
5949,3308
5961,1670
5965,4937
5966,2556
5969,742.4
5970,2317
5978,2896
5979,2748
5983,1411
5985,6089
5989,1321
5997,1505
6004,2224
6010,3760
6013,1514
6019,1557
6020,1238
6032,1135
6036,4804
6037,5564
6039,1682
6050,1682
6051,1514
6053,4470
6057,1603
6059,1288
6067,3909
6068,1505
6075,1559
6078,874.1
6079,4777
6080,3757
6082,4203
6084,1249
6091,2887
6092,1262
6093,4966
6096,1662
6102,1725
6105,1682
6116,1725
6122,900.1
6126,1002
6131,4431
6140,4966
6141,1179
6146,957.5
6147,2556
6157,2748
6162,2372
6163,2296
6165,2372
6170,6504
6208,1853
6216,4011
6218,1655
6223,2372
6224,2011
6227,1725
6240,1.077e+04
6241,1514
6246,1191
6248,4011
6249,1201
6255,1670
6261,3011
6262,7276
6269,1591
6271,2099
6278,2606
6284,1591
6285,1411
6287,1084
6288,2372
6291,2224
6296,961.4
6297,3435
6304,1943
6309,3011
6310,900.1
6311,2246
6316,1249
6319,1557
6332,9337
6335,6284
6336,1249
6341,1078
6359,1249
6369,1797
6375,706.8
6378,3435
6380,3129
6385,1.077e+04
6387,7350
6391,2815
6392,716.2
6393,2556
6400,874.1
6411,2874
6415,1947
6416,2317
6419,3011
6421,1249
6432,2372
6438,1557
6444,900.1
6445,1514
6446,1321
6448,7821
6452,1455
6459,1943
6470,3760
6475,957.5
6484,2372
6492,2372
6502,1725
6505,1249
6506,1797
6513,1725
6514,3129
6524,4777
6525,706.5
6528,1514
6529,9337
6531,1603
6538,1760
6541,4004
6546,2815
6553,876
6563,761.3
6567,1853
6586,5589
6588,2317
6589,4203
6591,3555
6596,1411
6607,1591
6613,1.077e+04
6615,1943
6625,1288
6629,3435
6630,2606
6632,1455
6640,876
6645,2815
6648,2126
6656,1682
6658,2606
6661,1568
6663,2224
6665,2901
6673,1760
6676,1819
6681,1262
6683,1670
6684,874.1
6695,1288
6697,1591
6700,2815
6702,1105
6703,1318
6704,3757
6712,4234
6716,4777
6723,1321
6733,3885
6734,2200
6739,3760
6743,706.5
6746,1557
6756,1404
6758,1419
6765,876
6772,2011
6776,3435
6777,1784
6784,3106
6785,1321
6788,1591
6790,1797
6792,1121
6797,1288
6802,2556
6806,1084
6808,961.4
6809,3275
6810,1682
6814,1288
6815,2748
6819,929.9
6824,2748
6830,1725
6835,4937
6838,1682
6845,5564
6846,1121
6847,2959
6848,6089
6849,3308
6864,9517
6869,1344
6870,1670
6876,1411
6878,2169
6890,8446
6892,4115
6899,1179
6906,1238
6908,1307
6912,2748
6913,1054
6925,1288
6932,1682
6935,1344
6939,1411
6946,2349
6950,1002
6963,1288
6972,4777
6974,800.9
6978,3255
6979,734.6
6985,2701
6989,3555
7005,1002
7007,1784
7009,4470
7015,761.3
7036,3129
7047,2815
7049,1121
7054,3106
7056,6284
7058,899.6
7061,1191
7064,1165
7066,1760
7069,761.3
7085,1505
7086,7298
7096,1249
7103,9517
7122,1797
7125,4470
7126,1002
7130,1307
7134,5813
7135,1002
7140,3555
7145,1093
7148,2099
7151,5319
7156,3760
7157,1557
7161,2200
7163,2011
7168,1165
7170,6089
7174,829.1
7175,8467
7199,683.4
7200,5589
7203,2372
7209,1557
7210,1.097e+04
7215,1344
7240,3555
7241,1670
7248,1725
7253,4777
7260,3435
7262,1404
7264,3275
7265,2372
7267,4263
7268,5483
7269,2372
7270,2296
7271,829.1
7274,4777
7289,800.9
7292,2748
7293,3011
7294,626.8
7296,4937
7298,1318
7299,1682
7304,4937
7305,1514
7308,2200
7309,2462
7310,1342
7311,2748
7312,1801
7317,1455
7319,7101
7320,3757
7329,5179
7330,4470
7331,3435
7336,1046
7353,3255
7358,3255
7363,3275
7365,4440
7366,1084
7374,3275
7377,1568
7378,3106
7382,1863
7388,2606
7398,2701
7400,1906
7411,1797
7426,2388
7434,6284
7436,734.6
7442,1179
7443,1670
7464,1863
7470,2556
7476,900.1
7478,1121
7479,1321
7480,2296
7487,1725
7495,2901
7498,1557
7507,5319
7525,4828
7527,1288
7528,1307
7533,941.8
7535,3507
7536,626.8
7537,2815
7544,1342
7552,2296
7553,2556
7554,1947
7555,1603
7556,6089
7560,1947
7564,3757
7570,1288
7571,1105
7573,1201
7574,1591
7575,1179
7592,1288
7595,3885
7596,1682
7601,2660
7608,1943
7610,1121
7613,2296
7623,3011
7630,1179
7638,1078
7643,770.4
7647,3129
7671,957.5
7672,1760
7676,2169
7682,899.6
7689,3308
7691,1655
7695,3011
7705,2011
7707,4470
7709,1906
7710,9337
7714,2643
7716,4011
7717,2372
7718,2011
7719,2011
7720,1249
7723,2200
7727,3555
7728,1682
7737,2251
7745,2372
7747,6504
7751,2099
7759,3507
7766,2318
7767,3757
7769,2372
7775,1121
7786,2606
7798,4822
7806,3757
7807,1.02e+04
7821,1947
7822,1725
7825,1249
7829,2099
7831,2556
7835,6284
7840,4937
7844,1093
7846,3555
7854,4234
7860,1084
7873,1761
7874,2372
7878,1760
7879,1557
7886,1943
7887,1.02e+04
7888,2556
7900,1947
7907,1078
7908,957.5
7920,1045
7921,1344
7922,1760
7923,1682
7925,1321
7927,1046
7938,2372
7939,1655
7944,2099
7945,4470
7947,5319
7949,1455
7959,1249
7961,2099
7964,1288
7967,2317
7969,2224
7971,3106
7974,1135
7975,1121
7978,2130
7981,1318
7984,2815
7991,2099
8001,7101
8004,2896
8010,1307
8011,1054
8012,1725
8016,1002
8022,1682
8023,1342
8024,2748
8026,2748
8031,1002
8037,1249
8040,3435
8045,795.9
8046,3435
8048,2099
8049,531.8
8051,4828
8061,2606
8062,1411
8074,1249
8076,1682
8077,1288
8081,1682
8085,1695
8086,1093
8088,3106
8094,3308
8096,2318
8109,2011
8113,1505
8114,3760
8118,2296
8119,1853
8120,1557
8123,1288
8127,4470
8128,2011
8130,795.9
8132,2372
8133,1002
8134,1695
8136,3613
8137,2224
8146,683.4
8152,4263
8154,2884
8156,6089
8161,3555
8163,2740
8164,5319
8167,1.02e+04
8173,1318
8174,1797
8175,2887
8176,2011
8179,1084
8183,7426
8186,1943
8188,3757
8189,2643
8194,1.077e+04
8195,4011
8196,3129
8198,1943
8202,1135
8206,4828
8209,4263
8222,2317
8224,4804
8227,4822
8230,1344
8241,1853
8253,1760
8255,8446
8259,5564
8263,2556
8266,4470
8267,8446
8272,1.02e+04
8273,1853
8279,2296
8281,1797
8286,1505
8288,3555
8294,7106
8295,2815
8296,1002
8302,2372
8308,6284
8314,2200
8320,1480
8321,3129
8325,3760
8331,1179
8338,4203
8342,5319
8343,1557
8348,4004
8357,2556
8363,1603
8364,1682
8365,4263
8380,1002
8387,3011
8397,4937
8400,1797
8406,6284
8410,1.31e+04
8413,4470
8434,2296
8437,2556
8444,2748
8447,1523
8455,957.5
8458,1853
8459,1002
8460,4011
8461,1002
8478,1725
8485,1401
8486,2762
8488,1.02e+04
8492,2317
8500,2251
8501,4470
8509,3255
8511,4470
8514,1943
8528,2556
8531,1480
8539,5483
8542,1760
8559,7276
8560,1321
8570,637.9
8571,3011
8572,1682
8575,3435
8578,1853
8582,2748
8608,2011
8610,8446
8628,761.3
8629,2349
8638,3757
8646,3106
8658,795.9
8668,7276
8673,1514
8675,2748
8679,2011
8686,1797
8689,1411
8690,4011
8696,3106
8697,2372
8699,1121
8701,5813
8709,1179
8713,1682
8722,1591
8724,7276
8730,1262
8731,2462
8739,2372
8742,2556
8745,957.5
8746,6759
8747,1682
8750,3255
8762,1179
8778,3435
8781,1603
8795,2169
8797,4937
8798,2884
8805,3555
8807,1121
8812,1591
8813,3255
8826,2701
8829,876
8830,1262
8833,6759
8838,1288
8841,4263
8842,1002
8843,4011
8844,1853
8866,1093
8868,2011
8871,2884
8879,2099
8883,2246
8884,4263
8890,4234
8892,1603
8898,1411
8904,899.6
8906,1121
8908,1121
8909,4470
8910,974.7
8914,7680
8925,800.9
8936,1344
8942,1557
8948,1947
8956,2372
8958,2606
8960,1943
8978,3435
8986,1955
8990,7680
9002,1682
9010,5319
9018,1262
9020,2011
9025,1105
9031,3011
9033,1670
9034,1084
9036,2815
9038,3106
9045,3435
9048,1603
9052,6089
9055,1249
9062,3435
9065,2246
9066,3435
9072,1682
9076,2556
9080,1682
9083,3909
9086,1947
9088,1318
9089,5943
9099,2643
9100,3011
9103,1078
9104,1568
9106,1.02e+04
9111,1249
9115,2643
9122,1662
9125,1725
9126,1906
9144,5483
9157,2224
9161,957.5
9166,1505
9169,1121
9173,1603
9182,1682
9185,1819
9186,1505
9188,1603
9194,974.7
9195,1002
9196,1682
9202,2099
9204,6284
9210,2643
9211,1.097e+04
9215,5179
9218,1603
9230,2130
9235,3255
9239,3555
9242,2011
9248,6284
9263,3275
9264,3011
9267,1603
9269,4115
9273,1288
9274,3555
9279,1135
9280,2372
9281,2701
9282,1179
9299,1344
9300,2099
9308,1682
9310,2099
9311,1906
9315,5589
9320,1342
9329,1179
9331,4263
9332,2099
9342,795.9
9349,4470
9360,2748
9362,1682
9366,2099
9372,1318
9373,4822
9375,2099
9378,4234
9393,961.4
9403,8047
9405,1.31e+04
9407,1318
9411,5057
9412,2099
9423,819
9424,874.1
9426,5199
9427,1682
9429,1404
9431,1725
9433,2896
9438,2011
9440,1179
9451,1514
9463,1002
9464,3275
9466,874.1
9467,4011
9477,6089
9493,3129
9500,961.4
9502,1591
9505,5179
9507,1557
9511,961.4
9516,1404
9518,2462
9520,1236
9526,6284
9529,1603
9536,1760
9537,3613
9538,1557
9549,2748
9552,1121
9554,1411
9556,1321
9559,2224
9561,4263
9562,1568
9564,1591
9565,4234
9567,4937
9570,959
9573,2317
9578,1318
9579,2224
9587,1078
9593,1853
9599,1947
9602,1288
9603,1557
9604,1054
9611,1455
9617,6089
9623,2748
9627,3909
9641,1853
9642,706.5
9644,876
9654,1084
9661,1760
9662,2959
9668,3011
9669,2317
9677,2372
9679,2246
9684,1557
9688,2556
9701,2200
9705,1121
9706,2372
9712,819
9713,1288
9719,7680
9722,2748
9723,899.6
9744,2099
9745,2317
9746,8467
9752,2011
9761,2556
9773,2556
9775,2660
9780,819
9782,1725
9783,2372
9788,4470
9791,1411
9797,957.5
9805,3760
9806,4203
9810,1096
9814,2372
9815,1943
9816,4011
9817,6284
9819,1411
9831,1682
9833,1.077e+04
9835,2372
9836,8446
9841,591.8
9847,2748
9848,8467
9850,1943
9857,2296
9860,1344
9863,2815
9870,7426
9876,941.8
9882,1249
9886,4011
9894,1853
9898,758.4
9904,2224
9905,2701
9907,1801
9908,1853
9910,2317
9915,1166
9928,752.5
9929,2748
9931,1045
9942,1853
9943,3129
9947,1321
9948,957.5
9950,4470
9954,2099
9956,1404
9960,2372
9961,3613
9967,3555
9971,3435
9974,1557
9979,1288
9985,3555
9986,1695
9996,1557
9997,1411
10001,2556
10004,2606
10014,3760
10016,4011
10022,3435
10031,3909
10036,2011
10041,4804
10045,1591
10050,1670
10051,4234
10053,3909
10054,2748
10063,1191
10064,1682
10086,1179
10094,1078
10095,8446
10105,2246
10107,1670
10109,2318
10111,1591
10113,2011
10115,1012
10118,1455
10125,2251
10127,2748
10131,1288
10137,2701
10138,1002
10140,5589
10141,3555
10142,2887
10151,1078
10152,3909
10153,2349
10154,874.1
10163,2169
10173,5483
10176,4443
10177,1591
10183,1853
10208,1906
10217,3275
10219,2130
10231,1725
10239,1078
10240,1591
10243,1557
10247,5589
10255,4828
10258,1670
10259,1943
10260,3255
10261,3757
10263,8446
10268,1760
10271,2748
10272,1321
10279,3255
10281,4234
10283,2643
10299,6284
10300,1670
10303,2887
10307,1318
10311,874.1
10318,4822
10320,6284
10334,2011
10335,2815
10338,1342
10342,1288
10349,1093
10354,2372
10358,2748
10361,3613
10369,3760
10370,2556
10377,1419
10378,1725
10380,5179
10386,1238
10391,6284
10393,1084
10395,8446
10396,2887
10399,3757
10400,2349
10405,2372
10414,2246
10416,1404
10417,1725
10418,6759
10419,2224
10422,1404
10426,1411
10427,5179
10430,1179
10431,1297
10438,2462
10442,1505
10446,3757
10450,3308
10454,1078
10458,1761
10459,1568
10460,1682
10473,5745
10475,1695
10481,1105
10484,1.077e+04
10485,6504
10487,2643
10489,829.1
10493,8446
10507,3106
10515,1797
10519,829.1
10523,1121
10527,2643
10529,800.9
10535,1947
10540,3760
10542,1262
10543,3909
10544,1557
10545,2011
10547,1514
10549,3507
10565,2556
10569,1853
10570,2372
10572,3435
10575,1002
10580,1121
10582,1603
10584,1682
10589,1411
10592,1318
10598,1.02e+04
10599,2234
10603,1523
10608,1262
10610,1603
10612,1411
10615,5319
10619,1670
10623,2318
10627,1.209e+04
10630,3760
10645,800.9
10664,3011
10668,1523
10673,4011
10675,4011
10676,1760
10695,1135
10697,4115
10698,4804
10706,1093
10712,4777
10716,2317
10717,1249
10721,1523
10726,1342
10735,1404
10736,3106
10739,1480
10746,1760
10752,752.5
10753,1523
10762,1682
10768,1002
10772,3255
10782,2011
10783,5589
10785,3308
10786,706.5
